row_index,bertopic_topic,bertopic_prob
2544,0,1.0
2545,7,0.6450575210416617
2546,-1,0.0
2547,0,1.0
2548,4,1.0
2549,0,1.0
2550,16,0.49318097745816386
2551,-1,0.0
2552,2,1.0
2553,15,0.6568425679276946
2554,3,0.8611615678818602
2555,17,1.0
2556,1,0.6360537406619539
2557,2,0.823111473664389
2558,0,1.0
2559,0,1.0
2560,-1,0.0
2561,-1,0.0
2562,-1,0.0
2563,0,1.0
2564,0,1.0
2565,-1,0.0
2566,0,1.0
2567,0,1.0
2568,0,1.0
2569,6,0.9214691724371267
2570,-1,0.0
2571,-1,0.0
2572,2,1.0
2573,2,0.9510020521475009
2574,-1,0.0
2575,23,1.0
2576,17,0.8277498611287945
2577,1,1.0
2578,5,0.6379398559176511
2579,4,1.0
2580,-1,0.0
2581,10,1.0
2582,3,0.8342683675061584
2583,19,1.0
2584,0,1.0
2585,0,1.0
2586,0,1.0
2587,-1,0.0
2588,15,1.0
2589,6,0.9166619038436551
2590,9,1.0
2591,0,1.0
2592,17,1.0
2593,-1,0.0
2594,1,0.6388222714495316
2595,-1,0.0
2596,10,0.9432278836378626
2597,21,1.0
2598,0,1.0
2599,0,1.0
2600,-1,0.0
2601,10,0.4447594827720446
2602,-1,0.0
2603,4,1.0
2604,7,0.9373453167240827
2605,10,1.0
2606,-1,0.0
2607,0,1.0
2608,10,0.7689531820811418
2609,10,1.0
2610,-1,0.0
2611,19,1.0
2612,0,1.0
2613,-1,0.0
2614,21,0.9865964697328204
2615,0,1.0
2616,15,0.6557424817928015
2617,-1,0.0
2618,10,0.7924084927074571
2619,-1,0.0
2620,1,0.94566312301074
2621,10,0.4231342864658125
2622,-1,0.0
2623,0,1.0
2624,1,0.7029169603167499
2625,-1,0.0
2626,-1,0.0
2627,9,1.0
2628,-1,0.0
2629,3,0.5797527368066041
2630,7,1.0
2631,15,0.8070313640435804
2632,13,1.0
2633,2,1.0
2634,-1,0.0
2635,4,1.0
2636,-1,0.0
2637,-1,0.0
2638,17,0.5719323450867795
2639,-1,0.0
2640,-1,0.0
2641,1,0.5259469479111833
2642,1,0.6441667507721441
2643,3,0.7447718688890634
2644,15,0.654644635164731
2645,0,0.9726576720868992
2646,0,1.0
2647,4,1.0
2648,1,1.0
2649,0,0.8649048906207901
2650,4,1.0
2651,10,0.4841269021297768
2652,-1,0.0
2653,-1,0.0
2654,21,1.0
2655,6,1.0
2656,2,1.0
2657,4,0.9733663680561243
2658,0,1.0
2659,0,1.0
2660,0,1.0
2661,0,1.0
2662,23,1.0
2663,23,0.9342157873753967
2664,-1,0.0
2665,1,0.7495901073177912
2666,19,0.989352625142242
2667,15,0.6808591907568837
2668,0,1.0
2669,0,1.0
2670,1,0.7364385098315378
2671,13,1.0
2672,21,0.9974678651512996
2673,0,0.8451156887422752
2674,7,0.6511551333996095
2675,11,1.0
2676,1,0.9368339733887818
2677,10,0.4298077092488046
2678,0,1.0
2679,-1,0.0
2680,-1,0.0
2681,0,1.0
2682,2,1.0
2683,2,1.0
2684,0,1.0
2685,0,1.0
2686,0,1.0
2687,0,1.0
2688,21,0.9992220441253808
2689,23,1.0
2690,17,1.0
2691,17,1.0
2692,10,0.4158256296435896
2693,-1,0.0
2694,0,1.0
2695,1,0.9966818505573514
2696,10,0.5579573244279495
2697,5,0.6155694730261855
2698,10,0.5181354921122872
2699,11,1.0
2700,10,0.6408645266532045
2701,0,1.0
2702,2,0.880610770278698
2703,13,0.9028514315906346
2704,4,1.0
2705,13,0.7187877344657242
2706,9,1.0
2707,2,1.0
2708,2,1.0
2709,6,0.7545953723933622
2710,-1,0.0
2711,3,1.0
2712,3,0.7412131713979706
2713,0,0.9798395668580724
2714,0,1.0
2715,7,0.662801539896557
2716,1,0.5755418616618256
2717,4,1.0
2718,5,0.5879533555777613
2719,1,0.8669472630670145
2720,3,0.7873554195114105
2721,10,0.4595452427338394
2722,-1,0.0
2723,0,0.8656915100739416
2724,20,1.0
2725,0,1.0
2726,12,0.9123619722993456
2727,2,1.0
2728,2,1.0
2729,6,0.9570598068088871
2730,6,0.7055757793213667
2731,8,0.3849101988799521
2732,8,1.0
2733,-1,0.0
2734,1,0.6630320828178258
2735,3,0.7519869046386262
2736,-1,0.0
2737,-1,0.0
2738,-1,0.0
2739,-1,0.0
2740,-1,0.0
2741,0,1.0
2742,-1,0.0
2743,1,0.9027513897018942
2744,10,0.5776019431105038
2745,4,1.0
2746,13,0.8489631650274648
2747,0,0.7114719595209069
2748,11,0.1310695869454059
2749,11,0.16785478391746622
2750,11,1.0
2751,10,0.38796907224687366
2752,19,1.0
2753,0,1.0
2754,0,1.0
2755,2,1.0
2756,2,1.0
2757,2,1.0
2758,4,1.0
2759,17,1.0
2760,23,1.0
2761,17,1.0
2762,17,1.0
2763,-1,0.0
2764,1,0.8912981472777852
2765,18,1.0
2766,18,1.0
2767,4,1.0
2768,15,0.7017583486838317
2769,1,0.7677785478429624
2770,-1,0.0
2771,19,1.0
2772,15,1.0
2773,9,1.0
2774,-1,0.0
2775,6,0.6222119559006423
2776,0,1.0
2777,2,0.6342397965366228
2778,0,1.0
2779,10,0.6215181093683977
2780,6,1.0
2781,15,0.6788230607711976
2782,17,0.7352710988376905
2783,8,0.39874135374324404
2784,-1,0.0
2785,1,1.0
2786,4,1.0
2787,-1,0.0
2788,-1,0.0
2789,2,1.0
2790,10,0.3763867958677131
2791,-1,0.0
2792,-1,0.0
2793,11,0.2605677691336787
2794,-1,0.0
2795,7,0.5566059286343663
2796,0,1.0
2797,2,0.9278367794938929
2798,9,0.7095221878092326
2799,6,1.0
2800,4,1.0
2801,2,0.9217086004173729
2802,10,0.7060557357354582
2803,21,1.0
2804,-1,0.0
2805,1,1.0
2806,21,1.0
2807,6,0.6856817275573398
2808,14,0.553875296481586
2809,1,1.0
2810,-1,0.0
2811,0,0.9008227640342539
2812,-1,0.0
2813,-1,0.0
2814,0,1.0
2815,2,1.0
2816,0,1.0
2817,2,1.0
2818,23,1.0
2819,4,1.0
2820,17,1.0
2821,1,0.9967722749718462
2822,1,0.6804143239281011
2823,10,1.0
2824,10,1.0
2825,10,1.0
2826,10,0.6399585551539967
2827,10,1.0
2828,10,1.0
2829,12,1.0
2830,10,1.0
2831,10,0.6678019012521492
2832,10,1.0
2833,6,0.6893310268307634
2834,1,1.0
2835,3,0.6113732664773995
2836,19,0.4021690976573085
2837,10,0.7340475198590303
2838,-1,0.0
2839,10,0.6729534414144482
2840,2,0.7921196600267124
2841,3,1.0
2842,10,0.4512542396136331
2843,10,0.9520199714796876
2844,10,1.0
2845,4,0.9789411045625775
2846,16,0.911541472225867
2847,0,1.0
2848,-1,0.0
2849,10,1.0
2850,23,1.0
2851,1,0.6311146396224188
2852,-1,0.0
2853,-1,0.0
2854,6,0.5655471958345303
2855,1,0.737839055353933
2856,1,0.8793413607221086
2857,13,1.0
2858,-1,0.0
2859,15,1.0
2860,-1,0.0
2861,-1,0.0
2862,-1,0.0
2863,4,1.0
2864,0,1.0
2865,2,1.0
2866,14,0.5723908494219058
2867,8,1.0
2868,-1,0.0
2869,4,1.0
2870,17,1.0
2871,1,0.945448133576627
2872,13,0.773674851326437
2873,22,1.0
2874,4,0.49208092306048584
2875,5,0.34699994280014745
2876,4,1.0
2877,13,1.0
2878,14,0.4960352694780795
2879,2,0.9963404680052793
2880,3,0.7246829644574618
2881,0,1.0
2882,-1,0.0
2883,6,0.9201713785296266
2884,2,0.823111473664389
2885,14,0.5703596687754898
2886,17,1.0
2887,25,1.0
2888,1,0.9237481762570593
2889,-1,0.0
2890,14,0.575413735435982
2891,6,0.19791021845289347
2892,3,0.7955779812157311
2893,1,0.9797628905115912
2894,24,1.0
2895,-1,0.0
2896,13,0.7130594894573592
2897,-1,0.0
2898,0,1.0
2899,2,0.8966725507721998
2900,2,1.0
2901,0,1.0
2902,6,1.0
2903,3,0.9061987565873724
2904,1,0.6103425699258502
2905,4,0.7354045196216153
2906,8,0.6122346957800325
2907,1,0.7227223714329036
2908,26,1.0
2909,6,0.46189417963871404
2910,17,0.5705049764175456
2911,0,1.0
2912,2,0.8467944317367903
2913,-1,0.0
2914,-1,0.0
2915,0,0.8056108920394139
2916,-1,0.0
2917,4,1.0
2918,1,0.7095759818661393
2919,26,1.0
2920,6,1.0
2921,9,0.8334119389767536
2922,17,0.9214856816974512
2923,1,1.0
2924,1,0.6681413400072094
2925,1,0.716028588986651
2926,13,1.0
2927,3,0.8038120861846407
2928,12,1.0
2929,7,0.9347796735651132
2930,0,0.7067667288934336
2931,0,0.8409747240751523
2932,2,0.9122199652214876
2933,9,0.9707059058648245
2934,26,1.0
2935,-1,0.0
2936,25,0.4316921616954193
2937,1,0.6819145998817765
2938,1,0.6033423765927771
2939,20,1.0
2940,19,1.0
2941,13,1.0
2942,1,1.0
2943,-1,0.0
2944,-1,0.0
2945,-1,0.0
2946,0,1.0
2947,3,0.959183242946429
2948,0,0.8930194877013059
2949,11,0.37074342354384077
2950,-1,0.0
2951,-1,0.0
2952,0,1.0
2953,10,0.4333978658542485
2954,0,1.0
2955,0,1.0
2956,2,1.0
2957,2,0.8394608358852141
2958,16,0.93046229624121
2959,-1,0.0
2960,-1,0.0
2961,17,1.0
2962,25,1.0
2963,1,0.8065050248730965
2964,-1,0.0
2965,16,1.0
2966,1,0.8045469123083661
2967,13,0.773674851326437
2968,4,1.0
2969,-1,0.0
2970,0,1.0
2971,24,1.0
2972,15,1.0
2973,0,1.0
2974,0,1.0
2975,2,0.904188613648994
2976,0,1.0
2977,16,0.9569651392975199
2978,0,1.0
2979,-1,0.0
2980,2,0.8871106842876062
2981,6,0.8267621677080975
2982,0,1.0
2983,17,1.0
2984,-1,0.0
2985,25,1.0
2986,1,0.880730798217456
2987,3,0.7580874850991185
2988,-1,0.0
2989,7,0.6170551076227427
2990,-1,0.0
2991,0,0.7892922911005006
2992,0,1.0
2993,0,1.0
2994,24,1.0
2995,11,1.0
2996,10,0.5132843644416213
2997,0,1.0
2998,0,1.0
2999,0,1.0
3000,0,1.0
3001,2,1.0
3002,2,1.0
3003,-1,0.0
3004,-1,0.0
3005,-1,0.0
3006,0,1.0
3007,-1,0.0
3008,17,1.0
3009,-1,0.0
3010,17,1.0
3011,17,0.9756497943194403
3012,25,1.0
3013,1,1.0
3014,15,0.8981291146935428
3015,0,1.0
3016,3,0.6821409389108137
3017,1,0.8754301756940802
3018,1,1.0
3019,4,0.37189183724967967
3020,10,0.4557230608874748
3021,2,1.0
3022,0,1.0
3023,-1,0.0
3024,21,1.0
3025,0,1.0
3026,16,1.0
3027,2,1.0
3028,0,1.0
3029,0,1.0
3030,2,1.0
3031,0,0.9651802208826227
3032,9,1.0
3033,18,1.0
3034,-1,0.0
3035,14,0.5988990478245592
3036,-1,0.0
3037,1,0.533786329795795
3038,0,0.9498340979533109
3039,13,0.6542000064829896
3040,19,0.9280766143633588
3041,2,0.9654724276973394
3042,4,0.6716347252432013
3043,10,0.9623822718476056
3044,0,0.7791338041147908
3045,0,1.0
3046,6,0.41192378549686404
3047,1,0.6014497600304922
3048,21,1.0
3049,-1,0.0
3050,6,0.9752731888701854
3051,0,1.0
3052,1,0.9940189612128104
3053,2,0.4867891170967529
3054,-1,0.0
3055,-1,0.0
3056,7,1.0
3057,0,1.0
3058,17,0.7392986664995179
3059,21,1.0
3060,0,1.0
3061,0,1.0
3062,0,1.0
3063,0,1.0
3064,4,1.0
3065,2,1.0
3066,0,1.0
3067,8,0.5803218942490728
3068,13,0.6942837024477281
3069,0,1.0
3070,-1,0.0
3071,-1,0.0
3072,3,0.744702667726054
3073,24,1.0
3074,13,0.6749108226562265
3075,14,0.5781181746901364
3076,0,1.0
3077,2,0.7604657507853663
3078,2,1.0
3079,6,0.8869334681732465
3080,0,1.0
3081,1,0.738068038741851
3082,-1,0.0
3083,-1,0.0
3084,25,1.0
3085,-1,0.0
3086,-1,0.0
3087,6,0.7041453549301346
3088,0,0.8801044516176225
3089,19,0.4053755261448903
3090,1,0.9861838028035713
3091,16,0.6331561894141826
3092,24,0.5876277822628402
3093,-1,0.0
3094,2,0.5451732000554081
3095,13,1.0
3096,0,1.0
3097,0,1.0
3098,0,1.0
3099,2,0.9333214097363851
3100,10,0.47650062104223573
3101,-1,0.0
3102,23,0.5644008705906861
3103,-1,0.0
3104,1,0.5691772981381239
3105,-1,0.0
3106,-1,0.0
3107,-1,0.0
3108,0,1.0
3109,12,0.9333756047862616
3110,12,0.9601840500577756
3111,1,0.8015887360755944
3112,1,0.790175218290431
3113,12,0.9501180988221082
3114,-1,0.0
3115,-1,0.0
3116,2,0.7565156947120527
3117,13,1.0
3118,0,1.0
3119,0,1.0
3120,0,1.0
3121,6,0.47029514230239017
3122,23,1.0
3123,25,1.0
3124,1,0.6657340293332655
3125,1,1.0
3126,13,1.0
3127,6,0.8305316717942454
3128,-1,0.0
3129,1,0.7041662349713358
3130,1,0.5946505006651694
3131,1,0.7385429243704869
3132,-1,0.0
3133,0,1.0
3134,-1,0.0
3135,1,0.5444319244093123
3136,20,0.8564840069527829
3137,-1,0.0
3138,0,1.0
3139,18,1.0
3140,4,1.0
3141,0,1.0
3142,2,1.0
3143,6,0.5815218765699945
3144,0,1.0
3145,9,1.0
3146,23,0.5215939806874565
3147,17,0.6749806793653972
3148,25,0.857859490110848
3149,12,0.8901501653553684
3150,4,1.0
3151,14,0.5699329145143776
3152,15,0.6682960066123718
3153,-1,0.0
3154,-1,0.0
3155,13,1.0
3156,11,1.0
3157,10,0.5944725427915869
3158,-1,0.0
3159,0,1.0
3160,4,1.0
3161,6,0.7503356964340907
3162,6,0.2865763082801917
3163,23,1.0
3164,-1,0.0
3165,13,0.6775281173783483
3166,0,1.0
3167,9,0.8572191551409292
3168,4,0.9212567997531037
3169,0,1.0
3170,4,0.8186552742216227
3171,1,0.6434237005596963
3172,-1,0.0
3173,7,0.9331438140895051
3174,2,0.2498923550936949
3175,0,1.0
3176,0,1.0
3177,10,0.4473176354662204
3178,2,1.0
3179,-1,0.0
3180,-1,0.0
3181,4,1.0
3182,3,0.5789871079964618
3183,3,0.6867228326026739
3184,25,1.0
3185,1,0.6973602575109112
3186,-1,0.0
3187,0,1.0
3188,1,1.0
3189,1,0.9664085921009606
3190,2,0.46376029468286717
3191,2,0.9907736992843359
3192,0,1.0
3193,-1,0.0
3194,0,1.0
3195,-1,0.0
3196,0,1.0
3197,-1,0.0
3198,5,0.6226615042356097
3199,0,1.0
3200,13,1.0
3201,25,1.0
3202,1,1.0
3203,21,1.0
3204,13,0.6904425148898719
3205,6,0.6191048893091166
3206,-1,0.0
3207,1,0.9755593730976118
3208,-1,0.0
3209,9,1.0
3210,9,0.8778210483858309
3211,-1,0.0
3212,10,0.6412895796364868
3213,2,0.20074995207542023
3214,-1,0.0
3215,-1,0.0
3216,16,0.7656140717376525
3217,2,1.0
3218,0,1.0
3219,-1,0.0
3220,-1,0.0
3221,25,1.0
3222,1,0.6648380347755254
3223,-1,0.0
3224,20,1.0
3225,16,0.6642224070577337
3226,2,0.5809743808486965
3227,-1,0.0
3228,1,0.6876686537853169
3229,13,1.0
3230,10,0.6731488547254151
3231,3,0.8402684306186663
3232,2,1.0
3233,4,1.0
3234,6,0.8423446361512519
3235,0,1.0
3236,2,0.9924316538673115
3237,0,1.0
3238,21,1.0
3239,25,1.0
3240,1,0.5529910641749185
3241,-1,0.0
3242,10,0.5874473866613508
3243,10,0.536848087245239
3244,1,0.8130397588040297
3245,1,0.9283717270819545
3246,16,0.7248624029509928
3247,11,1.0
3248,-1,0.0
3249,0,1.0
3250,3,0.7928776548212406
3251,0,1.0
3252,2,1.0
3253,2,1.0
3254,0,1.0
3255,9,0.5203604311392055
3256,8,0.5195548827173099
3257,-1,0.0
3258,21,0.9760288694026298
3259,8,0.6009459087208847
3260,25,1.0
3261,1,0.7389882926549719
3262,10,0.40279031652923786
3263,10,0.5301221272413431
3264,13,0.6834778568332031
3265,0,1.0
3266,1,1.0
3267,16,0.7283985323815753
3268,10,1.0
3269,0,1.0
3270,-1,0.0
3271,2,0.996838031612495
3272,2,1.0
3273,0,1.0
3274,8,1.0
3275,17,0.9342134999059601
3276,23,1.0
3277,17,1.0
3278,25,0.9656931092492512
3279,1,0.927357699493413
3280,14,0.3959556836164439
3281,0,1.0
3282,16,1.0
3283,1,0.7319700329316118
3284,0,1.0
3285,9,0.524662022533442
3286,4,0.5558088596475014
3287,5,0.9331616696356508
3288,24,1.0
3289,-1,0.0
3290,21,1.0
3291,0,1.0
3292,0,1.0
3293,10,0.524489216098341
3294,2,1.0
3295,2,1.0
3296,2,1.0
3297,2,1.0
3298,16,0.7513037049854392
3299,4,0.4574945688275612
3300,3,0.8524333883923637
3301,-1,0.0
3302,25,1.0
3303,26,1.0
3304,14,0.5992369053925485
3305,3,0.7138290374460811
3306,-1,0.0
3307,26,1.0
3308,15,0.6669927878127604
3309,18,0.44741872876181527
3310,12,1.0
3311,0,1.0
3312,0,0.9735182264031697
3313,-1,0.0
3314,-1,0.0
3315,17,0.9310331908953013
3316,11,0.2355953439585965
3317,-1,0.0
3318,1,0.775767000319835
3319,12,1.0
3320,0,1.0
3321,0,1.0
3322,3,0.7009762580702268
3323,14,0.41216090822806245
3324,4,0.9635310092165917
3325,-1,0.0
3326,24,1.0
3327,12,1.0
3328,-1,0.0
3329,-1,0.0
3330,-1,0.0
3331,-1,0.0
3332,-1,0.0
3333,-1,0.0
3334,12,1.0
3335,-1,0.0
3336,-1,0.0
3337,12,0.93121676894926
3338,12,1.0
3339,-1,0.0
3340,13,1.0
3341,23,0.34211862762758305
3342,-1,0.0
3343,-1,0.0
3344,1,0.6705233230532528
3345,25,1.0
3346,12,1.0
3347,4,1.0
3348,-1,0.0
3349,20,1.0
3350,2,0.7903328657562508
3351,-1,0.0
3352,6,1.0
3353,1,0.9457758636656053
3354,2,0.5534481242670974
3355,-1,0.0
3356,-1,0.0
3357,0,0.7892922911005006
3358,0,1.0
3359,0,1.0
3360,0,1.0
3361,0,1.0
3362,0,1.0
3363,2,1.0
3364,0,1.0
3365,0,1.0
3366,25,1.0
3367,1,0.9731263756707902
3368,-1,0.0
3369,-1,0.0
3370,12,0.9290056685085276
3371,0,1.0
3372,3,0.7385320574244505
3373,2,0.21077176333207404
3374,12,1.0
3375,1,0.76504424629268
3376,13,0.7043044302342052
3377,24,1.0
3378,0,1.0
3379,0,1.0
3380,0,1.0
3381,0,1.0
3382,0,1.0
3383,16,1.0
3384,2,1.0
3385,2,0.8073891936340455
3386,2,1.0
3387,0,1.0
3388,-1,0.0
3389,25,1.0
3390,-1,0.0
3391,-1,0.0
3392,1,0.8458057305011561
3393,0,1.0
3394,0,1.0
3395,21,0.9658435396078765
3396,11,1.0
3397,-1,0.0
3398,21,1.0
3399,0,1.0
3400,0,1.0
3401,2,0.9164893694184821
3402,2,1.0
3403,0,1.0
3404,18,1.0
3405,25,1.0
3406,-1,0.0
3407,0,0.7892922911005006
3408,0,1.0
3409,-1,0.0
3410,-1,0.0
3411,16,1.0
3412,0,0.6935497525188211
3413,1,1.0
3414,-1,0.0
3415,0,1.0
3416,6,0.4752995212652656
3417,0,1.0
3418,4,1.0
3419,2,0.9745152632449346
3420,2,0.8922806670942639
3421,0,0.9796782783730666
3422,0,1.0
3423,8,0.571702663110514
3424,17,0.89504899224964
3425,0,1.0
3426,0,1.0
3427,-1,0.0
3428,2,0.2513079717470876
3429,1,0.6291337391325877
3430,10,1.0
3431,-1,0.0
3432,-1,0.0
3433,3,0.6826201308335202
3434,1,0.7490589808339921
3435,2,0.8190249462611612
3436,24,0.7548946572747828
3437,7,1.0
3438,0,1.0
3439,0,1.0
3440,0,1.0
3441,2,1.0
3442,2,1.0
3443,2,1.0
3444,2,1.0
3445,2,1.0
3446,0,1.0
3447,0,1.0
3448,0,1.0
3449,1,0.5885660523503715
3450,4,1.0
3451,-1,0.0
3452,16,1.0
3453,0,1.0
3454,1,0.9393548213185616
3455,0,1.0
3456,0,1.0
3457,0,1.0
3458,11,1.0
3459,7,1.0
3460,0,1.0
3461,0,1.0
3462,0,1.0
3463,2,0.7814588745942015
3464,0,1.0
3465,2,1.0
3466,0,1.0
3467,-1,0.0
3468,12,0.9512761450305528
3469,-1,0.0
3470,1,0.6485908212512371
3471,1,0.6588278966747556
3472,12,0.903135483197398
3473,-1,0.0
3474,9,0.6982936246180227
3475,6,1.0
3476,1,0.7687503863694697
3477,1,1.0
3478,7,0.662801539896557
3479,0,1.0
3480,0,0.9341018927270424
3481,0,0.9101223629679928
3482,0,0.774267864088718
3483,-1,0.0
3484,0,1.0
3485,2,0.7778274955944458
3486,0,0.8361889235175809
3487,0,0.7825306090703393
3488,2,1.0
3489,2,1.0
3490,2,0.7247223550147047
3491,2,1.0
3492,2,0.9942332954605125
3493,0,1.0
3494,0,1.0
3495,9,0.5699694790344384
3496,25,0.5207110854636917
3497,1,0.8267629958231434
3498,12,0.9639805885043512
3499,0,1.0
3500,0,1.0
3501,1,0.9101462253376337
3502,22,1.0
3503,-1,0.0
3504,15,1.0
3505,0,1.0
3506,6,0.5375961046143549
3507,0,1.0
3508,2,1.0
3509,2,1.0
3510,2,1.0
3511,2,1.0
3512,2,0.9634452646363948
3513,2,1.0
3514,16,1.0
3515,1,0.629442931332096
3516,0,1.0
3517,0,0.9259624808172069
3518,0,1.0
3519,0,1.0
3520,-1,0.0
3521,-1,0.0
3522,0,1.0
3523,-1,0.0
3524,18,1.0
3525,0,1.0
3526,0,1.0
3527,-1,0.0
3528,0,1.0
3529,0,1.0
3530,3,0.6094803482267547
3531,1,0.5688267315809079
3532,10,1.0
3533,3,0.820652948888372
3534,10,1.0
3535,10,1.0
3536,-1,0.0
3537,-1,0.0
3538,1,1.0
3539,1,0.7254760060910997
3540,10,0.5035207382597676
3541,3,0.6635386517569845
3542,1,0.5223006447316392
3543,11,1.0
3544,13,0.769075158487189
3545,10,0.6637562863965883
3546,-1,0.0
3547,9,0.4995824210782347
3548,0,1.0
3549,18,1.0
3550,0,1.0
3551,7,1.0
3552,2,1.0
3553,2,1.0
3554,0,1.0
3555,0,1.0
3556,23,1.0
3557,0,1.0
3558,15,0.6614554406394949
3559,-1,0.0
3560,1,0.7909468965185955
3561,3,0.7911348497741525
3562,22,1.0
3563,0,0.7585677850659347
3564,-1,0.0
3565,6,0.39337268320655455
3566,-1,0.0
3567,10,1.0
3568,0,1.0
3569,15,0.6716621996007823
3570,7,1.0
3571,0,1.0
3572,0,0.9980305806574096
3573,-1,0.0
3574,-1,0.0
3575,-1,0.0
3576,-1,0.0
3577,-1,0.0
3578,19,1.0
3579,2,1.0
3580,0,0.7892922911005006
3581,-1,0.0
3582,9,0.811838376247268
3583,4,1.0
3584,16,1.0
3585,0,1.0
3586,0,1.0
3587,4,1.0
3588,-1,0.0
3589,0,1.0
3590,0,1.0
3591,7,1.0
3592,-1,0.0
3593,-1,0.0
3594,12,0.9123619722993456
3595,-1,0.0
3596,0,1.0
3597,-1,0.0
3598,0,1.0
3599,0,1.0
3600,0,1.0
3601,0,1.0
3602,0,0.8972443871534355
3603,0,0.9449644192117936
3604,0,1.0
3605,0,1.0
3606,21,1.0
3607,25,1.0
3608,7,0.662801539896557
3609,-1,0.0
3610,4,0.6390342624820047
3611,0,0.7892922911005006
3612,2,0.7919105443050224
3613,-1,0.0
3614,1,0.5304111101201288
3615,0,1.0
3616,0,1.0
3617,0,1.0
3618,0,1.0
3619,0,1.0
3620,0,1.0
3621,-1,0.0
3622,10,0.788809887537064
3623,16,1.0
3624,8,0.5894089191528893
3625,17,1.0
3626,3,1.0
3627,1,1.0
3628,1,1.0
3629,0,1.0
3630,6,0.3337798770989948
3631,13,1.0
3632,6,0.27599448116478964
3633,0,0.7233380780932843
3634,1,1.0
3635,4,1.0
3636,19,1.0
3637,0,1.0
3638,24,0.8573037715016661
3639,2,0.2141453864319159
3640,0,1.0
3641,-1,0.0
3642,7,0.662801539896557
3643,0,1.0
3644,-1,0.0
3645,2,1.0
3646,0,1.0
3647,0,1.0
3648,0,1.0
3649,18,1.0
3650,23,1.0
3651,17,0.5602001614949081
3652,1,1.0
3653,-1,0.0
3654,0,1.0
3655,0,1.0
3656,1,0.8757910831572652
3657,2,0.20875518194395679
3658,11,0.16137558018209933
3659,11,1.0
3660,11,1.0
3661,0,1.0
3662,-1,0.0
3663,11,0.12926627798070933
3664,0,0.7830817807500334
3665,0,0.7768320334326576
3666,2,0.8890378356935891
3667,0,1.0
3668,12,0.903630822371198
3669,2,0.2098476505519814
3670,-1,0.0
3671,0,0.785443778446539
3672,2,0.2023704636745742
3673,2,1.0
3674,1,0.7601054709121522
3675,0,1.0
3676,0,0.6919431565904933
3677,-1,0.0
3678,11,0.1511390064217753
3679,0,0.7625162599565593
3680,0,0.9726552305617456
3681,-1,0.0
3682,0,1.0
3683,0,0.960551583691365
3684,0,1.0
3685,16,1.0
3686,2,1.0
3687,22,1.0
3688,1,0.847161489638913
3689,2,0.20639924072404378
3690,6,0.7125999853986182
3691,6,0.7284799956131012
3692,1,0.6200989549976975
3693,0,1.0
3694,1,0.8835347152829685
3695,22,1.0
3696,22,1.0
3697,0,0.8918644257423987
3698,0,0.7974428217320088
3699,-1,0.0
3700,0,0.7416247893677215
3701,11,0.21974333142162247
3702,0,1.0
3703,1,0.660020818976572
3704,20,0.9931476636805457
3705,1,0.6906154334820472
3706,4,1.0
3707,0,1.0
3708,6,0.42975241505736705
3709,2,0.21153206788997586
3710,1,0.6700843250820685
3711,1,0.798432025148205
3712,-1,0.0
3713,2,0.7709063516979083
3714,4,0.8151404998486986
3715,15,0.9491347728718176
3716,26,1.0
3717,0,1.0
3718,-1,0.0
3719,-1,0.0
3720,2,0.823111473664389
3721,4,1.0
3722,0,1.0
3723,9,1.0
3724,23,1.0
3725,17,0.6422014510767883
3726,-1,0.0
3727,-1,0.0
3728,0,1.0
3729,2,1.0
3730,2,0.4821007233712427
3731,2,1.0
3732,2,1.0
3733,1,0.7567810515520834
3734,1,0.8848173091340134
3735,0,0.7280798792556227
3736,-1,0.0
3737,24,0.9938970186874753
3738,0,0.8934339243309518
3739,-1,0.0
3740,0,1.0
3741,1,0.8149357914098784
3742,1,0.8266149595789647
3743,0,1.0
3744,6,1.0
3745,-1,0.0
3746,23,0.41823081934076045
3747,1,0.5893548059383799
3748,25,1.0
3749,1,0.8557779058876365
3750,0,1.0
3751,2,0.9182744300028037
3752,-1,0.0
3753,15,0.9465893702915836
3754,4,1.0
3755,12,1.0
3756,0,0.9431401333990901
3757,0,1.0
3758,-1,0.0
3759,0,1.0
3760,2,1.0
3761,2,0.9600024833374905
3762,2,1.0
3763,0,1.0
3764,2,0.7683018929232874
3765,0,0.7179311650082298
3766,23,1.0
3767,-1,0.0
3768,-1,0.0
3769,25,0.9680163195198362
3770,-1,0.0
3771,1,0.7355769033361022
3772,-1,0.0
3773,0,1.0
3774,6,0.4709611004231311
3775,3,0.8109246649579765
3776,1,1.0
3777,-1,0.0
3778,-1,0.0
3779,7,0.662801539896557
3780,0,1.0
3781,0,1.0
3782,0,1.0
3783,0,1.0
3784,4,1.0
3785,2,1.0
3786,1,0.8914940463283384
3787,2,0.9724417837876237
3788,2,1.0
3789,4,1.0
3790,0,1.0
3791,25,1.0
3792,1,0.8610219129082628
3793,-1,0.0
3794,-1,0.0
3795,6,0.608833869985226
3796,0,1.0
3797,-1,0.0
3798,-1,0.0
3799,24,0.8443905136045764
3800,-1,0.0
3801,0,1.0
3802,0,1.0
3803,0,1.0
3804,0,1.0
3805,3,0.9766431350682185
3806,2,0.9069172941603398
3807,2,1.0
3808,-1,0.0
3809,1,1.0
3810,-1,0.0
3811,-1,0.0
3812,8,0.7463831198749808
3813,-1,0.0
3814,-1,0.0
