row_index,bertopic_topic,bertopic_prob
2660,2,1.0
2661,-1,0.0
2662,2,0.8407290332546373
2663,-1,0.0
2664,0,0.9029408607820067
2665,3,0.6377906188552963
2666,4,0.7361345287587393
2667,17,1.0
2668,-1,0.0
2669,1,0.6468652810428132
2670,1,1.0
2671,3,0.5967466000623068
2672,0,0.7322358680874322
2673,10,1.0
2674,3,0.40807177116330756
2675,17,0.3941207106021066
2676,21,1.0
2677,21,0.9347487108207969
2678,-1,0.0
2679,21,1.0
2680,0,0.730909305727076
2681,9,0.7766696751711177
2682,22,1.0
2683,-1,0.0
2684,-1,0.0
2685,-1,0.0
2686,-1,0.0
2687,-1,0.0
2688,5,1.0
2689,-1,0.0
2690,3,0.6198485898443344
2691,3,0.5201440802900034
2692,21,1.0
2693,-1,0.0
2694,7,0.9712399709566393
2695,1,0.6399610387803171
2696,0,1.0
2697,3,0.8426174580452884
2698,3,0.7855064467150664
2699,0,0.89817484318043
2700,13,1.0
2701,13,1.0
2702,-1,0.0
2703,0,0.7891832658528062
2704,2,0.873880320083484
2705,2,1.0
2706,0,0.7313945783091286
2707,5,0.7104239907753553
2708,-1,0.0
2709,0,0.7223972458733654
2710,10,0.5654729563869035
2711,-1,0.0
2712,-1,0.0
2713,17,1.0
2714,0,0.9480966224242667
2715,1,1.0
2716,-1,0.0
2717,-1,0.0
2718,-1,0.0
2719,-1,0.0
2720,0,0.9365853049845624
2721,5,0.8978899437993771
2722,0,1.0
2723,3,0.678617650987236
2724,-1,0.0
2725,-1,0.0
2726,-1,0.0
2727,5,0.9763360653480079
2728,17,1.0
2729,13,1.0
2730,0,1.0
2731,2,1.0
2732,-1,0.0
2733,1,0.607828052704306
2734,-1,0.0
2735,5,0.6956656973885739
2736,-1,0.0
2737,-1,0.0
2738,-1,0.0
2739,9,0.9544085544273229
2740,6,1.0
2741,0,0.8066307609739077
2742,0,0.7554841685763198
2743,-1,0.0
2744,-1,0.0
2745,-1,0.0
2746,1,0.812264094179731
2747,1,1.0
2748,1,1.0
2749,-1,0.0
2750,12,0.32560513640565547
2751,-1,0.0
2752,4,0.730618635271512
2753,-1,0.0
2754,4,0.6195443772027373
2755,0,0.7976170726712067
2756,4,0.6120467442961224
2757,-1,0.0
2758,0,1.0
2759,17,1.0
2760,-1,0.0
2761,12,0.3537563387569159
2762,2,0.8552607482001702
2763,-1,0.0
2764,4,0.5796845840795875
2765,-1,0.0
2766,4,0.9698855120098846
2767,-1,0.0
2768,1,1.0
2769,10,1.0
2770,5,0.974122723789467
2771,-1,0.0
2772,0,1.0
2773,-1,0.0
2774,-1,0.0
2775,17,1.0
2776,-1,0.0
2777,22,1.0
2778,17,1.0
2779,7,0.7981945977765282
2780,-1,0.0
2781,0,0.9476817733926207
2782,-1,0.0
2783,20,1.0
2784,-1,0.0
2785,3,0.6811773580590313
2786,2,0.9159726047277579
2787,2,1.0
2788,5,0.6967343071653217
2789,-1,0.0
2790,-1,0.0
2791,11,0.3919523855327447
2792,-1,0.0
2793,22,1.0
2794,3,0.8698364838747756
2795,3,0.4320568984773709
2796,-1,0.0
2797,7,0.7391346234425211
2798,1,1.0
2799,3,0.556520534801375
2800,-1,0.0
2801,-1,0.0
2802,-1,0.0
2803,17,1.0
2804,-1,0.0
2805,3,0.8263539715294654
2806,-1,0.0
2807,-1,0.0
2808,2,1.0
2809,2,0.9699624882210768
2810,19,0.9664356676687363
2811,-1,0.0
2812,0,0.9724058145554481
2813,6,0.7605115448130271
2814,0,0.9724058145554481
2815,5,1.0
2816,22,1.0
2817,1,0.6505226275088573
2818,19,1.0
2819,-1,0.0
2820,-1,0.0
2821,-1,0.0
2822,22,0.9565061467459103
2823,1,1.0
2824,1,1.0
2825,2,0.9832940967032081
2826,0,0.7839545924604503
2827,-1,0.0
2828,0,1.0
2829,3,0.7799055264469293
2830,0,0.9575294271156771
2831,0,0.7295861913366073
2832,0,1.0
2833,0,1.0
2834,3,0.7618997556819741
2835,0,0.9885488535707099
2836,13,1.0
2837,3,0.6199738451060229
2838,-1,0.0
2839,-1,0.0
2840,10,1.0
2841,9,1.0
2842,-1,0.0
2843,2,0.92287316316324
2844,0,1.0
2845,1,1.0
2846,1,1.0
2847,-1,0.0
2848,2,0.8531355930966715
2849,10,0.849853489863658
2850,17,1.0
2851,2,0.91560151254392
2852,-1,0.0
2853,3,0.7146510565112066
2854,13,1.0
2855,-1,0.0
2856,2,1.0
2857,10,1.0
2858,2,0.832169107264597
2859,1,1.0
2860,10,0.5373212067596342
2861,-1,0.0
2862,-1,0.0
2863,6,0.9384091325510061
2864,16,0.9452107722590043
2865,11,1.0
2866,0,1.0
2867,1,1.0
2868,2,0.9718583621293548
2869,-1,0.0
2870,1,1.0
2871,-1,0.0
2872,0,1.0
2873,3,0.9624367949759863
2874,22,1.0
2875,-1,0.0
2876,0,0.7751660527710779
2877,-1,0.0
2878,-1,0.0
2879,-1,0.0
2880,5,0.719475021281842
2881,0,1.0
2882,17,1.0
2883,13,1.0
2884,-1,0.0
2885,-1,0.0
2886,-1,0.0
2887,-1,0.0
2888,2,1.0
2889,-1,0.0
2890,22,0.970186039638594
2891,6,0.7620696844020337
2892,0,0.7208972565211719
2893,5,0.9423496031523583
2894,-1,0.0
2895,1,1.0
2896,-1,0.0
2897,10,1.0
2898,-1,0.0
2899,13,1.0
2900,7,0.7567190778896555
2901,3,0.815335054157447
2902,3,1.0
2903,3,0.3867331890053699
2904,0,0.9604706990050172
2905,17,1.0
2906,2,1.0
2907,2,0.7939522610433241
2908,7,1.0
2909,22,1.0
2910,-1,0.0
2911,2,1.0
2912,6,0.9833607161047211
2913,6,0.8695858546730355
2914,0,0.798342222773056
2915,-1,0.0
2916,-1,0.0
2917,1,0.981511793712829
2918,1,0.8568633759185434
2919,-1,0.0
2920,-1,0.0
2921,0,0.9160340751757099
2922,3,0.4319509575762115
2923,0,0.9897346442866201
2924,-1,0.0
2925,0,1.0
2926,0,1.0
2927,-1,0.0
2928,0,1.0
2929,-1,0.0
2930,3,0.595414822600615
2931,3,0.48980214562302987
2932,-1,0.0
2933,14,1.0
2934,0,1.0
2935,11,1.0
2936,4,0.6195443772027373
2937,4,0.6195443772027373
2938,17,1.0
2939,-1,0.0
2940,2,1.0
2941,8,1.0
2942,2,1.0
2943,-1,0.0
2944,-1,0.0
2945,-1,0.0
2946,-1,0.0
2947,0,0.9724058145554481
2948,5,0.7499033668421881
2949,1,0.3832979297290595
2950,1,0.9520941006392624
2951,0,1.0
2952,3,0.4325449846408324
2953,-1,0.0
2954,-1,0.0
2955,-1,0.0
2956,3,0.40457919530454317
2957,0,0.745863549175209
2958,4,0.5769058762196859
2959,3,1.0
2960,-1,0.0
2961,2,0.8491867848457127
2962,-1,0.0
2963,16,0.9375506830454601
2964,17,0.7987394050818039
2965,-1,0.0
2966,2,0.8112855201490841
2967,-1,0.0
2968,-1,0.0
2969,2,1.0
2970,-1,0.0
2971,7,0.9378426996163671
2972,2,1.0
2973,22,1.0
2974,-1,0.0
2975,-1,0.0
2976,-1,0.0
2977,-1,0.0
2978,0,0.9724058145554481
2979,6,0.891723256031096
2980,3,0.4035058495245472
2981,4,0.5765035383435511
2982,-1,0.0
2983,-1,0.0
2984,-1,0.0
2985,1,0.36816681774565563
2986,1,0.9683447269472021
2987,-1,0.0
2988,9,0.8846007690098576
2989,7,0.7757797367170822
2990,21,1.0
2991,3,0.5022709503913259
2992,3,0.5458929702761206
2993,10,1.0
2994,-1,0.0
2995,17,1.0
2996,21,1.0
2997,-1,0.0
2998,3,0.4449249084729789
2999,21,1.0
3000,4,0.6195443772027373
3001,-1,0.0
3002,-1,0.0
3003,2,0.9464127374008002
3004,10,0.7573522544234572
3005,10,0.8824835342840837
3006,14,1.0
3007,0,1.0
3008,2,0.7653552351826811
3009,14,1.0
3010,-1,0.0
3011,-1,0.0
3012,1,0.38581409023549285
3013,1,1.0
3014,-1,0.0
3015,5,1.0
3016,1,1.0
3017,-1,0.0
3018,-1,0.0
3019,12,0.8389382295409074
3020,-1,0.0
3021,-1,0.0
3022,17,0.6232021970984959
3023,11,0.7187060628995314
3024,3,1.0
3025,0,1.0
3026,5,0.6898868913404009
3027,2,0.948142129458553
3028,1,0.9824311169448525
3029,-1,0.0
3030,17,0.38634601477780217
3031,-1,0.0
3032,-1,0.0
3033,0,1.0
3034,5,0.7470515531733335
3035,5,1.0
3036,5,1.0
3037,-1,0.0
3038,-1,0.0
3039,-1,0.0
3040,-1,0.0
3041,-1,0.0
3042,-1,0.0
3043,1,1.0
3044,-1,0.0
3045,4,0.9932930701507542
3046,3,0.401073856498909
3047,3,0.4468928321290411
3048,0,1.0
3049,-1,0.0
3050,0,0.7848183028009016
3051,14,1.0
3052,5,0.7581124828656924
3053,5,0.724683121030143
3054,17,1.0
3055,-1,0.0
3056,2,1.0
3057,18,1.0
3058,-1,0.0
3059,-1,0.0
3060,-1,0.0
3061,19,1.0
3062,6,0.8202086427943938
3063,-1,0.0
3064,-1,0.0
3065,5,1.0
3066,4,0.9567973457811523
3067,-1,0.0
3068,19,0.9805913464226612
3069,19,0.9915510265239904
3070,1,1.0
3071,-1,0.0
3072,-1,0.0
3073,3,1.0
3074,1,1.0
3075,3,0.41462098911746187
3076,5,0.6996680127001568
3077,7,1.0
3078,4,0.6838237495435066
3079,-1,0.0
3080,0,1.0
3081,4,0.6195443772027373
3082,12,0.5659290291097536
3083,9,0.5712355302366602
3084,-1,0.0
3085,4,0.5900419372059365
3086,3,0.36829433199123124
3087,17,1.0
3088,5,0.808381872905012
3089,2,1.0
3090,2,0.7386571525404272
3091,-1,0.0
3092,10,1.0
3093,7,0.7608644617606137
3094,-1,0.0
3095,0,0.945634966781524
3096,3,1.0
3097,1,0.38659500332147917
3098,1,0.7395650169082608
3099,0,1.0
3100,-1,0.0
3101,0,1.0
3102,0,0.8579060481121676
3103,-1,0.0
3104,0,1.0
3105,0,1.0
3106,-1,0.0
3107,0,0.7457761220545335
3108,3,0.4476434023710782
3109,12,0.4557143525166583
3110,3,0.4699118522062991
3111,3,0.4399607508460584
3112,-1,0.0
3113,-1,0.0
3114,17,1.0
3115,-1,0.0
3116,-1,0.0
3117,3,0.6698760660178811
3118,-1,0.0
3119,-1,0.0
3120,11,0.9962525340824452
3121,13,1.0
3122,2,1.0
3123,-1,0.0
3124,22,1.0
3125,10,0.6275508569101467
3126,1,0.9427041150802647
3127,-1,0.0
3128,-1,0.0
3129,1,0.3946160353406929
3130,1,1.0
3131,0,1.0
3132,19,0.9677548559810165
3133,-1,0.0
3134,17,0.7118488302922372
3135,0,0.99307238940367
3136,3,0.6465637232711569
3137,-1,0.0
3138,-1,0.0
3139,-1,0.0
3140,-1,0.0
3141,-1,0.0
3142,-1,0.0
3143,0,1.0
3144,6,0.7438576082683436
3145,-1,0.0
3146,-1,0.0
3147,-1,0.0
3148,3,0.5299789011546883
3149,3,0.6257918926400186
3150,5,0.7175928080402677
3151,11,0.9499617759653243
3152,0,1.0
3153,-1,0.0
3154,0,0.9452492956991794
3155,-1,0.0
3156,2,1.0
3157,2,0.8488932264990133
3158,16,1.0
3159,-1,0.0
3160,0,1.0
3161,1,1.0
3162,16,0.8897540209798425
3163,-1,0.0
3164,0,0.7854434826218102
3165,-1,0.0
3166,19,1.0
3167,-1,0.0
3168,-1,0.0
3169,1,0.3776520738171118
3170,0,0.8967853024968735
3171,3,0.9556693573745506
3172,0,1.0
3173,2,0.8511208630333967
3174,2,0.7596638339203475
3175,-1,0.0
3176,0,1.0
3177,3,0.44214658772101606
3178,-1,0.0
3179,2,0.8690109737798776
3180,19,0.9677932061691285
3181,0,1.0
3182,17,1.0
3183,15,1.0
3184,0,1.0
3185,0,1.0
3186,8,1.0
3187,-1,0.0
3188,-1,0.0
3189,-1,0.0
3190,19,1.0
3191,-1,0.0
3192,2,1.0
3193,4,0.7666681296422787
3194,1,1.0
3195,0,1.0
3196,10,1.0
3197,10,1.0
3198,-1,0.0
3199,3,0.4878804047340375
3200,2,0.8983365206843885
3201,17,1.0
3202,-1,0.0
3203,10,1.0
3204,10,1.0
3205,10,0.9525001149099508
3206,-1,0.0
3207,6,1.0
3208,-1,0.0
3209,0,1.0
3210,5,0.8136329305717414
3211,14,0.9248938071241268
3212,-1,0.0
3213,-1,0.0
3214,-1,0.0
3215,0,0.9724058145554481
3216,-1,0.0
3217,-1,0.0
3218,10,1.0
3219,10,1.0
3220,2,0.8584231423052459
3221,-1,0.0
3222,-1,0.0
3223,-1,0.0
3224,-1,0.0
3225,1,0.38710512662122126
3226,1,0.815464114621435
3227,-1,0.0
3228,8,1.0
3229,0,1.0
3230,3,0.7594164997637433
3231,3,0.5590043325718727
3232,0,1.0
3233,-1,0.0
3234,0,1.0
3235,0,0.8589774387667645
3236,3,0.8269589600717279
3237,3,0.7047669456663374
3238,1,1.0
3239,3,0.4469629307848266
3240,3,0.5455611292987365
3241,17,1.0
3242,-1,0.0
3243,3,0.6560883692391177
3244,11,1.0
3245,7,1.0
3246,5,1.0
3247,3,0.5741634986538557
3248,-1,0.0
3249,0,1.0
3250,0,1.0
3251,-1,0.0
3252,2,0.9200371213167212
3253,1,0.4222646584693199
3254,-1,0.0
3255,6,0.8529635432500706
3256,-1,0.0
3257,6,1.0
3258,6,0.8757147110522527
3259,-1,0.0
3260,0,0.9724058145554481
3261,14,1.0
3262,8,1.0
3263,3,0.8282695589828708
3264,-1,0.0
3265,-1,0.0
3266,1,0.38217225370306457
3267,1,1.0
3268,0,0.802787627516385
3269,-1,0.0
3270,-1,0.0
3271,3,0.4250991080874651
3272,0,1.0
3273,-1,0.0
3274,3,0.7202349582028255
3275,12,0.4482343880674964
3276,0,0.813446402105492
3277,-1,0.0
3278,0,1.0
3279,17,1.0
3280,-1,0.0
3281,-1,0.0
3282,-1,0.0
3283,-1,0.0
3284,-1,0.0
3285,-1,0.0
3286,-1,0.0
3287,3,0.49014298998947514
3288,2,1.0
3289,-1,0.0
3290,18,0.8977570278052928
3291,3,0.48226234116882183
3292,-1,0.0
3293,-1,0.0
3294,0,1.0
3295,0,0.7462639166648223
3296,-1,0.0
3297,-1,0.0
3298,0,0.9724058145554481
3299,0,0.9724058145554481
3300,4,0.755615463259853
3301,1,0.6781649906389587
3302,1,1.0
3303,0,1.0
3304,4,0.77839462726097
3305,3,0.691894382606617
3306,0,1.0
3307,20,1.0
3308,3,1.0
3309,0,1.0
3310,7,1.0
3311,13,1.0
3312,3,0.8806048545267046
3313,11,0.8034690857577375
3314,8,1.0
3315,-1,0.0
3316,3,0.8551227658151692
3317,16,1.0
3318,23,1.0
3319,23,1.0
3320,23,1.0
3321,1,1.0
3322,4,0.5614584344185835
3323,5,0.7183581893803358
3324,3,0.861558944177364
3325,5,0.7057570073784998
3326,20,1.0
3327,7,0.7606782648308208
3328,-1,0.0
3329,0,0.9199946486166807
3330,-1,0.0
3331,16,0.9776336419138
3332,-1,0.0
3333,3,0.9401575714097856
3334,1,1.0
3335,21,0.9698465223854419
3336,-1,0.0
3337,3,0.4040255232853266
3338,3,0.3934584564145573
3339,-1,0.0
3340,8,1.0
3341,23,1.0
3342,-1,0.0
3343,-1,0.0
3344,8,1.0
3345,-1,0.0
3346,-1,0.0
3347,-1,0.0
3348,1,0.7415147911729983
3349,-1,0.0
3350,1,1.0
3351,4,0.5674393823906403
3352,-1,0.0
3353,3,0.6658362104980001
3354,0,1.0
3355,-1,0.0
3356,0,1.0
3357,-1,0.0
3358,-1,0.0
3359,20,1.0
3360,8,1.0
3361,2,1.0
3362,2,1.0
3363,-1,0.0
3364,16,1.0
3365,1,0.49785948115694106
3366,4,0.9800866092577544
3367,1,1.0
3368,0,0.7705932271655431
3369,4,0.5810820202216553
3370,0,1.0
3371,3,0.8804299600270836
3372,-1,0.0
3373,3,0.4339047525243545
3374,20,1.0
3375,-1,0.0
3376,-1,0.0
3377,2,1.0
3378,2,1.0
3379,8,1.0
3380,13,0.9973785229140573
3381,15,1.0
3382,0,1.0
3383,-1,0.0
3384,16,1.0
3385,0,1.0
3386,5,0.6793202185760057
3387,-1,0.0
3388,15,1.0
3389,1,1.0
3390,5,0.7122833263602671
3391,4,0.7116348760381265
3392,-1,0.0
3393,-1,0.0
3394,0,1.0
3395,-1,0.0
3396,20,1.0
3397,1,0.6703845831785722
3398,8,1.0
3399,-1,0.0
3400,2,1.0
3401,0,0.8305702633678296
3402,23,1.0
3403,-1,0.0
3404,14,1.0
3405,23,1.0
3406,14,1.0
3407,0,1.0
3408,0,1.0
3409,1,1.0
3410,4,0.9276007542187528
3411,-1,0.0
3412,-1,0.0
3413,0,0.8376194814273403
3414,-1,0.0
3415,0,1.0
3416,0,1.0
3417,20,1.0
3418,0,1.0
3419,1,1.0
3420,-1,0.0
3421,2,0.8439981037178235
3422,-1,0.0
3423,8,1.0
3424,-1,0.0
3425,14,0.8776016623628138
3426,0,0.8315311187770853
3427,1,1.0
3428,0,1.0
3429,20,1.0
3430,14,1.0
3431,-1,0.0
3432,2,0.883391399771922
3433,8,1.0
3434,13,0.6467987628921182
3435,-1,0.0
3436,7,1.0
3437,16,1.0
3438,23,1.0
3439,-1,0.0
3440,1,1.0
3441,1,0.7402782392868703
3442,4,0.9415398597318413
3443,-1,0.0
3444,3,0.7700205277194188
3445,3,0.705676560840719
3446,15,1.0
3447,20,0.9809723074993101
3448,2,1.0
3449,-1,0.0
3450,0,1.0
3451,12,1.0
3452,8,1.0
3453,0,1.0
3454,-1,0.0
3455,16,0.9686818168590278
3456,-1,0.0
3457,23,1.0
3458,-1,0.0
3459,-1,0.0
3460,1,1.0
3461,1,1.0
3462,3,0.3664394532637534
3463,3,0.5601681538646403
3464,3,0.4654589809372396
3465,-1,0.0
3466,3,0.7463643089837738
3467,-1,0.0
3468,-1,0.0
3469,-1,0.0
3470,16,0.9424325332705253
3471,2,1.0
3472,8,1.0
3473,-1,0.0
3474,-1,0.0
3475,-1,0.0
3476,13,1.0
3477,-1,0.0
3478,1,1.0
3479,0,0.9875243169013525
3480,2,0.9514513855474154
3481,0,1.0
3482,-1,0.0
3483,-1,0.0
3484,20,1.0
3485,-1,0.0
3486,8,1.0
3487,-1,0.0
3488,16,0.913111965477945
3489,-1,0.0
3490,16,1.0
3491,-1,0.0
3492,1,1.0
3493,4,0.5441032674934315
3494,3,0.708648694072728
3495,-1,0.0
3496,20,1.0
3497,12,1.0
3498,-1,0.0
3499,-1,0.0
3500,-1,0.0
3501,8,1.0
3502,13,0.9602917782117532
3503,-1,0.0
3504,16,1.0
3505,16,1.0
3506,-1,0.0
3507,0,1.0
3508,1,0.799906587692753
3509,2,0.8860571438050907
3510,1,1.0
3511,-1,0.0
3512,-1,0.0
3513,3,1.0
3514,3,0.7202162087261943
3515,15,0.8741662995737662
3516,2,1.0
3517,4,1.0
3518,-1,0.0
3519,-1,0.0
3520,16,0.9640692946040696
3521,-1,0.0
3522,11,1.0
3523,1,1.0
3524,-1,0.0
3525,-1,0.0
3526,-1,0.0
3527,0,0.8377045222045704
3528,18,0.9812659678114255
3529,4,1.0
3530,2,0.8991948772763754
3531,-1,0.0
3532,-1,0.0
3533,-1,0.0
3534,-1,0.0
3535,-1,0.0
3536,-1,0.0
3537,0,1.0
3538,-1,0.0
3539,8,1.0
3540,13,0.5617554467007624
3541,-1,0.0
3542,-1,0.0
3543,-1,0.0
3544,-1,0.0
3545,-1,0.0
3546,-1,0.0
3547,1,1.0
3548,-1,0.0
3549,-1,0.0
3550,2,0.8289593294423626
3551,3,0.9812719702202515
3552,4,1.0
3553,2,0.8515150325101117
3554,-1,0.0
3555,21,0.9495333944898972
3556,-1,0.0
3557,-1,0.0
3558,21,1.0
3559,1,0.7381576716116436
3560,1,0.874390184410067
3561,8,1.0
3562,9,0.7313683322380544
3563,2,0.9701841421371883
3564,1,1.0
3565,11,0.9789639134082044
3566,1,1.0
3567,0,1.0
3568,10,1.0
3569,-1,0.0
3570,0,0.8609041960787427
3571,4,0.6195443772027373
3572,-1,0.0
3573,-1,0.0
3574,3,0.5164754469549542
3575,2,1.0
3576,-1,0.0
3577,16,1.0
3578,-1,0.0
3579,8,1.0
3580,-1,0.0
3581,-1,0.0
3582,11,0.5968092780721878
3583,0,1.0
3584,2,1.0
3585,8,1.0
3586,1,1.0
3587,-1,0.0
3588,18,1.0
3589,0,0.7872462401443132
3590,-1,0.0
3591,3,0.8365128854789567
3592,4,0.5814984004946573
3593,0,1.0
3594,3,0.3623500943415085
3595,13,1.0
3596,2,1.0
3597,8,1.0
3598,-1,0.0
3599,-1,0.0
3600,1,1.0
3601,16,1.0
3602,-1,0.0
3603,16,1.0
3604,13,1.0
3605,-1,0.0
3606,1,1.0
3607,-1,0.0
3608,-1,0.0
3609,-1,0.0
3610,4,0.6195443772027373
3611,6,0.8091188308206222
3612,6,0.9891393705510023
3613,3,0.8494437408144285
3614,13,0.6979609998823046
3615,13,0.49680969248119
3616,-1,0.0
3617,-1,0.0
3618,8,1.0
3619,-1,0.0
3620,2,1.0
3621,-1,0.0
3622,13,1.0
3623,-1,0.0
3624,-1,0.0
3625,1,0.6990676505803989
3626,1,1.0
3627,-1,0.0
3628,-1,0.0
3629,-1,0.0
3630,3,0.3885004510923677
3631,-1,0.0
3632,15,0.8906186624390348
3633,-1,0.0
3634,-1,0.0
3635,13,1.0
3636,8,1.0
3637,10,0.6313019575568735
3638,1,0.9850528544006588
3639,-1,0.0
3640,19,1.0
3641,10,0.5972787690159875
3642,4,0.6195443772027373
3643,-1,0.0
3644,0,0.7588317566523118
3645,-1,0.0
3646,-1,0.0
3647,-1,0.0
3648,8,1.0
3649,2,0.8812595196043449
3650,13,0.4987825760178974
3651,2,0.965315341032353
3652,16,1.0
3653,16,1.0
3654,-1,0.0
3655,0,0.7194254852102887
3656,-1,0.0
3657,-1,0.0
3658,19,1.0
3659,11,0.9733869793301952
3660,-1,0.0
3661,1,1.0
3662,0,1.0
3663,-1,0.0
3664,-1,0.0
3665,0,0.7374762270928791
3666,2,0.7483344683637211
3667,8,1.0
3668,-1,0.0
3669,2,1.0
3670,-1,0.0
3671,16,1.0
3672,16,1.0
3673,-1,0.0
3674,-1,0.0
3675,-1,0.0
3676,0,1.0
3677,4,0.8394791616053582
3678,-1,0.0
3679,-1,0.0
3680,-1,0.0
3681,-1,0.0
3682,-1,0.0
3683,11,0.543580589687076
3684,2,0.8508275627676007
3685,-1,0.0
3686,-1,0.0
3687,-1,0.0
3688,-1,0.0
3689,-1,0.0
3690,21,1.0
3691,1,1.0
3692,-1,0.0
3693,5,0.6793202185760057
3694,-1,0.0
3695,1,1.0
3696,-1,0.0
3697,4,0.6195443772027373
3698,0,1.0
3699,8,1.0
3700,2,0.9490464526361956
3701,-1,0.0
3702,15,0.8984451547554445
3703,8,1.0
3704,-1,0.0
3705,0,0.9724058145554481
3706,-1,0.0
3707,-1,0.0
3708,-1,0.0
3709,5,0.7273943480937376
3710,1,1.0
3711,4,0.5416386911213337
3712,-1,0.0
3713,0,1.0
3714,-1,0.0
3715,3,0.5894705455735303
3716,3,0.6249922202427721
3717,12,0.47566887264980356
3718,2,1.0
3719,8,1.0
3720,1,1.0
3721,-1,0.0
3722,16,1.0
3723,-1,0.0
3724,12,1.0
3725,12,1.0
3726,0,0.9280704757953067
3727,1,0.9334233695827974
3728,-1,0.0
3729,-1,0.0
3730,3,0.7181327416398333
3731,0,1.0
3732,-1,0.0
3733,-1,0.0
3734,3,0.7019221945907157
3735,-1,0.0
3736,4,0.9905051054384939
3737,-1,0.0
3738,8,1.0
3739,-1,0.0
3740,2,0.9046597160660721
3741,13,0.8891140008228665
3742,-1,0.0
3743,-1,0.0
3744,-1,0.0
3745,11,0.4603973460572139
3746,-1,0.0
3747,6,1.0
3748,0,1.0
3749,1,0.9646007193550348
3750,1,1.0
3751,-1,0.0
3752,0,0.9072224278381688
3753,-1,0.0
3754,-1,0.0
3755,5,0.7666501114582503
3756,5,0.7549889996216401
3757,12,0.5334856237068959
3758,-1,0.0
3759,13,1.0
3760,-1,0.0
3761,8,1.0
3762,4,1.0
3763,16,1.0
3764,16,0.9358704568732495
3765,23,1.0
3766,-1,0.0
3767,1,1.0
3768,1,0.47620371898943714
3769,5,0.7427767967396383
3770,6,0.8897397761565694
3771,0,1.0
3772,0,1.0
3773,21,1.0
3774,4,0.9012920713128152
3775,21,1.0
3776,21,1.0
3777,-1,0.0
3778,8,1.0
3779,1,0.4664079898997218
3780,2,1.0
3781,-1,0.0
3782,2,1.0
3783,-1,0.0
3784,-1,0.0
3785,-1,0.0
3786,-1,0.0
3787,9,0.6113087572572392
3788,1,1.0
3789,0,1.0
3790,4,1.0
3791,4,0.6677931487019666
3792,0,1.0
3793,-1,0.0
3794,0,0.9085673199088964
3795,3,0.6218945904090578
3796,9,1.0
3797,10,0.9106672416451391
3798,20,0.5045245144147518
3799,-1,0.0
3800,12,1.0
3801,-1,0.0
3802,-1,0.0
3803,8,1.0
3804,2,0.8374945543228857
3805,-1,0.0
3806,8,1.0
3807,20,0.5316840646420143
3808,20,0.49569810905813744
3809,20,0.5230696685057968
3810,-1,0.0
3811,11,0.5883976267740554
3812,11,0.5468746881876999
3813,1,0.9337298786437099
3814,-1,0.0
3815,4,0.6561069049987087
3816,0,1.0
3817,3,0.8753097546212415
3818,4,0.6315721528653546
3819,-1,0.0
3820,0,0.730793556192685
3821,4,0.9974963098890918
3822,1,0.6693732515766897
3823,2,1.0
3824,3,0.491725710798615
3825,3,0.45698191410293915
3826,0,0.7176611833619961
3827,-1,0.0
3828,-1,0.0
3829,8,1.0
3830,13,1.0
3831,-1,0.0
3832,-1,0.0
3833,16,1.0
3834,16,1.0
3835,0,1.0
3836,1,1.0
3837,2,1.0
3838,3,0.4027666742136834
3839,4,0.9635877181738387
3840,-1,0.0
3841,1,1.0
3842,-1,0.0
3843,2,1.0
3844,2,1.0
3845,8,1.0
3846,-1,0.0
3847,1,1.0
3848,2,0.8152345179559194
3849,4,1.0
3850,-1,0.0
3851,4,1.0
3852,-1,0.0
3853,-1,0.0
3854,8,1.0
3855,11,0.5332605089532646
3856,13,1.0
3857,-1,0.0
3858,-1,0.0
3859,4,0.9986907190876211
3860,4,0.9433379810911326
3861,0,1.0
3862,0,1.0
3863,1,0.7888999798052962
3864,-1,0.0
3865,10,0.7635410767340927
3866,0,1.0
3867,-1,0.0
3868,4,1.0
3869,-1,0.0
3870,-1,0.0
3871,-1,0.0
3872,-1,0.0
3873,-1,0.0
3874,8,1.0
3875,13,0.5929619108724083
3876,2,1.0
3877,11,0.7942461246377538
3878,12,0.926533618237311
3879,0,1.0
3880,9,0.4939236508678617
3881,0,1.0
3882,9,0.5643115644592649
3883,-1,0.0
3884,-1,0.0
3885,14,0.8769117188331614
3886,0,1.0
3887,6,1.0
3888,-1,0.0
3889,1,1.0
3890,-1,0.0
3891,0,1.0
3892,-1,0.0
3893,-1,0.0
3894,11,1.0
3895,11,0.3841962987401927
3896,-1,0.0
3897,15,1.0
3898,0,1.0
3899,8,1.0
3900,2,1.0
3901,12,0.9625851729991358
3902,12,1.0
3903,8,0.483240276202942
3904,0,1.0
3905,9,0.9552436620372391
3906,12,0.6018965238429009
3907,1,1.0
3908,-1,0.0
3909,-1,0.0
3910,0,1.0
3911,3,0.680746886078947
3912,11,1.0
3913,5,0.8041961311144827
3914,-1,0.0
3915,2,1.0
3916,8,1.0
3917,0,1.0
3918,-1,0.0
3919,-1,0.0
3920,-1,0.0
3921,1,1.0
3922,0,1.0
3923,2,0.9898125241779498
3924,-1,0.0
3925,2,0.945221960341758
3926,0,0.7214692827834652
3927,-1,0.0
3928,-1,0.0
3929,2,1.0
3930,-1,0.0
3931,8,1.0
3932,-1,0.0
3933,9,0.5226570613119411
3934,-1,0.0
3935,-1,0.0
