row_index,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15
2300,0.001213644446968752,7.338199022069308e-4,0.2163444910927995,0.0012218974316867434,0.00067865123261009715,0.002105279381809416,0.08147989910168704,0.0017496698819389786,0.2586631282010019,0.4116427205291343,0.0012862741285349449,9.26229881799729e-4,1.4449899458740756e-4,2.487998249549949e-4,0.0215609959682793
2301,0.10540472567588902,0.0018489928573090938,0.0014283078411887527,0.0027905437752734417,0.012821767258647332,0.014341388631361902,0.00610384301381432,0.0067259249489486665,0.008090241575931266,0.030208871958654696,0.3758933623136772,0.3929880959909295,0.012499107936831906,0.002979008833830649,0.02587581738771207
2302,0.008569344311322879,0.011833120940414239,0.0033284431448664135,0.046266974378674636,0.2907188038273478,0.13587484668499503,0.0025543931413920975,0.02707407398028625,0.3477291231677588,0.09083574110075214,0.008363127589122407,0.01732981782528927,0.0016334748203051847,0.006365116326214958,0.0015235987612579175
2303,0.005736893988072913,4.402881026654454e-4,4.245796895430198e-4,2.7496471701479134e-4,8.625957523757562e-4,0.009628240856513532,0.0032580096371283467,0.002584371749359995,0.0013806725719299796,0.010340638269383593,0.9303587784176035,0.025242559518534106,6.011717568090107e-4,5.061432120194022e-4,0.008360091761046897
2304,0.0024771275526603276,0.23270587990923636,0.030822174369312987,4.325505699981398e-4,0.003271143926584829,0.02375727371289312,0.02471067631822966,0.012333164031531344,0.07255150542656866,0.3750183635008952,0.005203937682095405,0.002410765954326486,2.8610025018260295e-4,0.0015206076183000017,0.21249872917718496
2305,0.013342917140142454,3.158688413939764e-4,4.8373931741762285e-4,1.6874647999562888e-4,4.960228099149221e-4,0.0014010213465597556,0.0010534016389100976,7.203095902675741e-4,0.0028276808226102242,0.06361304944247538,0.040227468593086145,0.8712431894300969,1.0060303321462456e-4,1.1294285977195014e-4,0.0038930386541425996
2306,0.006624069559051288,0.0033917215186216663,0.001317685383694189,5.505057269151212e-4,9.440807698265295e-4,0.4210753896726027,0.0068514511431105735,0.06688066702096386,0.0019943061574525527,0.01124651068525146,0.24816741476822837,0.22675227311647775,2.893615665726478e-4,0.001016458023394084,0.0028981048878372346
2307,0.7990816416136073,8.037083899269423e-5,0.0013679011549550426,0.007185995791877911,0.03195777440756178,0.0018818577628996957,0.0022404370584385236,0.0014887744637598914,0.003018630965239637,0.005326733260072466,0.025528395025505534,0.016009197414973742,0.012142204198794308,2.0873860108834566e-4,0.09248134744223331
2308,0.34653422979479104,3.666982128440649e-5,0.0038147112345886802,0.029049177039178718,0.00505676871988721,0.00889012247763299,0.5162723600930461,0.003934785754728923,0.005453231948654618,0.003061478756454567,0.005435302174985346,0.002966384155269734,0.0019970681823235537,6.138665193240668e-5,0.06743632319524172
2309,0.12168028202625078,5.383225412663741e-4,0.04908807460679537,0.0024008958843735836,0.007184965645420922,0.14992280958459478,0.39512649689493057,0.003958621111478178,0.0069466778229612235,0.038885288777008836,0.009869958668503556,0.005598107675842873,6.773593129940708e-4,1.399753062759858e-4,0.2079821641413029
2310,0.005785090167235789,0.0022252723669838083,0.0026795655721329674,0.0012680490302924303,0.22162515712600067,0.011652967062848454,0.007059134113739074,0.003123037604635892,0.08453235422151462,0.5596036050539462,0.009430530686614593,0.00706392724922561,0.0027804891830236775,8.831461525496421e-4,0.08028767440925651
2311,0.08260849007501288,6.464761157301169e-4,0.0019171420908903655,0.004616082660222651,0.12054068749595181,0.038889881482373434,0.0026663795315264487,0.001347643921173747,0.020791936377313833,0.016623488783277678,0.6761809863307606,0.008946609048662213,0.00757009058284043,0.0020690684096657573,0.014585037094598283
2312,0.016137486979848886,0.007426248170432704,3.147575873067602e-4,5.331929492866408e-4,9.41102447770758e-4,0.0232667772553515,0.001474605332219598,0.32400415772155017,5.366050887187613e-4,0.002968297240707792,0.0815562229187613,0.5391960899029355,2.641629530581235e-4,6.711881697499672e-4,7.091052823019708e-4
2313,0.020770440342118987,0.03679733793985783,0.007008771037484702,0.0013406394881400588,0.0028614967984653176,0.015745510018353344,0.01759377563122519,0.2541304756156555,0.007711005284872544,0.16832110520066138,0.055468625229523325,0.3989856149854431,6.895896307971702e-4,0.004107927327143059,0.0084676854702586
2314,0.013547232669989985,5.25826189925799e-4,0.0015937447453162315,4.481008203593077e-4,0.0023263091630709633,0.00788578893746344,0.006629562510656187,0.0029861192387885833,0.003676937875300161,0.04719479325953756,0.8047300515305327,0.020974642900609495,9.74297224115399e-4,5.500290543067217e-4,0.08595656388002737
2315,0.0644128528158562,7.303778731892769e-4,0.09114493386580055,0.32007895705883216,0.009263207782128932,0.022243452967402943,0.09621457954637173,0.09575200649025885,0.19397652025375006,0.011863344739841061,0.07667654061418287,0.004679212126745739,0.005139653604283387,0.00159524669989127,0.006229113561464671
2316,0.003399764678125916,9.628562458420181e-4,4.2981809672475857e-4,2.004492324881247e-4,4.5838685159687844e-4,0.28541787066928215,0.0029099377053410087,0.003761451518875703,7.707782822102051e-4,0.0017121099287298845,0.6885771151601731,0.007613327019704204,3.5884832191961324e-4,6.783460758950831e-4,0.002748940213091034
2317,0.007666140956142456,0.0032719394803794777,5.23622950625112e-4,2.4988697135453766e-4,7.03572972818887e-4,0.28901206795948586,0.0024300450530086014,0.005164943937266364,0.001006595257877446,0.0045502421867845535,0.49144576197643225,0.1898561901419261,3.343512059947745e-4,0.0012287435327599514,0.002555895417143307
2318,0.003798769991649698,0.0016468775806341665,8.079860336949624e-4,0.003570630021268008,0.7536581173295542,0.20471524343988837,0.0017948302581007592,0.004905664554526097,0.018724466836526423,0.001297555111457424,0.0013641881443699514,8.055823658105977e-4,0.001431834103421163,4.6083373582605125e-4,0.001017420493272206
2319,0.007216286651489645,1.3167123847046859e-4,1.5987005056649603e-4,0.0017951509338269983,0.004199027866118932,0.0034717328526875733,0.004342703294137265,0.0026914679283389763,0.001659530760694291,0.0011650259399499686,0.4608261997323291,0.001547398953844808,0.5040629539131807,0.00335247956896653,0.0033785003153986902
2320,0.043433062799649806,0.0014102403935594588,0.010986824312667676,0.018949330237112625,0.581315453699875,0.005499828024208871,0.007423629212279614,0.01087510467308808,0.08205597113392124,0.04497996952168929,0.08347960019038994,0.005044641330956144,0.049758918884255196,0.009240378743764169,0.04554704684258266
2321,0.009239320184890334,0.004502302021797848,0.0036634349867793008,0.009010352004878265,0.3092199910494184,0.48734581117402387,0.005193032534600814,0.054501604416890545,0.08760093652001084,0.006940919558364814,0.01098542798420008,0.0036028616365462764,0.002609726618800276,0.0025459718144257458,0.003038307494372718
2322,0.37037411506076423,0.0018011216872859369,0.004134719391352164,0.012105739638814976,0.2414691045094642,0.009074464001914206,0.0420820115437024,0.01911760643349745,0.03587062817906843,0.18189817746907486,0.023221253021247532,0.027740434145101807,0.006289923804181782,0.0015748158657367748,0.0232458852487931
2323,0.004080761371156022,5.601955608860749e-4,4.481485981041433e-4,2.6580022863142495e-4,7.477902185773642e-4,0.01608002434720081,0.0024170168951602113,7.308045271442474e-4,8.380918182120099e-4,0.006957687001048826,0.7637973745620418,0.1977281527832738,5.347382289249116e-4,0.0011258550867639181,0.003687558772874368
2324,0.0016569031777652367,6.253429451900803e-5,1.5822038532524763e-4,1.0343006227526957e-4,3.233998242427171e-4,0.009382413818238688,8.970461726790091e-4,1.9828889648303993e-4,2.8926571477359294e-4,0.0011192956608638682,0.977977202388303,0.003968831503377883,3.3734860502457716e-4,2.676472533520078e-4,0.003258172242776431
2325,0.0010976806052193503,0.5438019264891392,0.001125848998323065,1.246758628995285e-4,6.669990953998816e-4,0.42559164355860574,6.357198495706193e-4,0.004249443803124801,0.002352264184935973,0.0029216906329281845,0.005666734982946607,0.008197206701795415,1.1385063486223273e-4,0.003072132898545076,3.8218170170419545e-4
2326,0.10256816178274424,5.245120319189109e-4,0.0074133704663554715,0.06319673357900392,0.026955172202429954,0.10073457918733687,0.07890118467047287,0.016624538910310484,0.07397286583235045,0.00992150874377241,0.028657095024105798,0.0023663693006751134,0.46408389398452493,0.009967578484426318,0.014112435799572732
2327,0.8491480570368681,2.6260724483423274e-4,0.0014552516480211143,0.011521729931864708,0.03662524726989803,0.003747274014502593,0.001865005918210898,0.00231214405570802,0.005281041426449459,0.0037259454418029844,0.009674554535707891,0.03829156927722841,0.021504949100723616,7.064108610480258e-4,0.013878212237131643
2328,0.0025839313541982513,0.0016227115997761333,2.6674505296024186e-4,1.0461884339726454e-4,2.759748586292454e-4,0.34644374876487083,0.0016030381861671863,0.0031453952702242467,4.4524487116542275e-4,0.0017965375164416466,0.5890646943625161,0.05030425553185615,1.7616049314921737e-4,7.132531072446728e-4,0.0014536901874037842
2329,0.005967384171082117,0.0022214078941545125,0.16355027792092675,0.31834299981638775,0.2015258384243238,0.0029787918693124343,0.0028304582152776456,0.003487969920128137,0.06723863304242488,0.014991357039944348,0.0017340937080436625,0.0013497432533286255,0.022396153694356557,0.1867515422275743,0.0046333488027344265
2330,0.0054943217687116,0.0024429019949991407,0.23886946122540373,0.04093727868290117,0.13940692112902256,0.009087914632031771,0.07281988619740686,0.1711904204031442,0.04614917833122605,0.03505571323262503,0.12098753468945143,0.0026131522739776514,0.007062622973030497,0.03689999343331866,0.07098269903274962
2331,0.0019026459266609365,0.45013495775065065,0.0020992538450540273,7.717475795471284e-4,0.002160350843348197,0.2495692432956845,0.0031038219737560754,0.00797864882940259,0.01131770618495878,0.008146194778579854,0.010098466139583146,0.01009404617358445,0.0015512170820776794,0.2404272939805487,6.444056165633139e-4
2332,0.03291802573210635,7.879637619828564e-4,0.0014612777836593557,0.012500879673243882,0.01503986672938353,0.026676146844765353,9.654663869583166e-4,0.0012681050883371395,0.010845866444192146,7.090596830566998e-4,0.006114507935817275,9.127805513628787e-4,0.05804230142285483,0.8173667962445921,0.014390955717687384
2333,0.022027733161086922,0.004347072491643856,0.011219242026194983,0.006710586501502594,0.028171148264290246,0.012592189383289258,0.009749485053531114,0.006962658092200216,0.3969034735821887,0.3027389599297828,0.1393786051498449,0.021726726356436476,0.004136521784981615,0.004062998689873411,0.02927259953315311
2334,0.026273569803641924,0.0014436127647436579,0.003676238882778281,0.005308419007359708,0.2188238827027411,0.0018728062955082761,0.003985642894982146,0.0024058033789718845,0.3262925455085376,0.2575452140124987,0.017795016131129753,0.0029789406983976472,0.06942212382921191,0.0031540537804943813,0.05902213030900332
2335,0.027030282595312875,8.924625449771182e-4,0.003067830155930323,0.004422598205674601,0.4807092061523276,0.0010407259481378464,0.001383732473260664,8.579434738277253e-4,0.3018701000853631,0.0404368420681337,0.002035073412057622,7.664435122538632e-4,0.004457681934803044,7.153764741432833e-4,0.1303137009637966
2336,0.14815300735847392,0.0013362108903966481,0.0029893592054242753,0.005139641566914716,0.14368471528693205,0.011703391257238304,0.07190816301139337,0.012174331179598366,0.08833349561413206,0.10679911447382448,0.14171419942239086,0.038150775405530406,0.017682716117542633,0.0013689994276064783,0.20886187978260135
2337,0.022365344637849414,0.0017261128708593659,0.0034776178194888645,0.018433938770616533,0.012357678393512418,0.04239763630931002,0.48213577040475514,0.010853630173721693,0.06922129849235602,0.26250552759244467,0.011124065631499931,0.05700728300531242,0.0024410905990624996,0.0010904630856444011,0.002862542213566711
2338,0.4236647396384033,0.0012403051480621339,0.0028137309739225177,0.005226733606901843,0.1390192195258823,0.016723033640306268,0.004298391882129944,0.0032208649692917297,0.08419317336396386,0.03333042000771118,0.12440477140415165,0.10047784297939862,0.003483783782565478,9.440057399871104e-4,0.05695898333732216
2339,0.3082125967730871,5.274000795452712e-4,0.0029980592265497403,0.005764120703501931,0.013292871941193489,0.008296630027108752,0.02346718916079571,0.005468525122257773,0.053791956164494545,0.053121522847894544,0.4621013381924329,0.01205810907197397,0.007331680305825397,0.001162661201104385,0.04240533918223472
2340,0.5390254868527234,2.1786861365409772e-4,0.003227851924929467,0.03630002059994272,0.04567608171531285,0.011374582942485662,0.004450718010849295,0.001771825322555101,0.1654674504129978,0.03696517165072738,0.009059541989778604,0.0016422567052907996,0.001918028649411857,2.4400982271535713e-4,0.14265910478662558
2341,0.01675125670881821,5.627860822972489e-4,0.302705052051189,0.07474600766588796,0.0277406208939724,0.0021562103304356896,0.027403347184294876,0.009008230340162151,0.03617586213826372,0.1816793381797641,0.010984302546919827,0.004784888548563125,0.0015696975120447468,4.2984137159794705e-4,0.30330255844578907
2342,0.5935719856232835,0.0025511066101021516,0.001275852907971708,0.0048266515879841375,0.019841193039370538,0.09868616083043998,0.025264379917338136,0.07973485167474163,0.014930726932750285,0.015151068124693457,0.06637941472785547,0.043539873556182045,0.0075455209116605405,0.010102563842318547,0.016598649713308208
2343,0.08045403004750953,0.001197466277371693,0.005409775860403958,0.0033217415394128365,0.04456812340204309,0.009321429705525828,0.04193740973398986,0.00445080778679403,0.04296792917061196,0.24234939725973975,0.12240065324760759,0.04794031186749726,0.012859327692025987,0.001362038836319343,0.3394595575731473
2344,0.2086559716016712,0.0018777059504816796,0.027791023575300496,0.1019770006731327,0.0314195816491818,0.006734787302925562,0.0066718839618620214,0.004630375052134986,0.047154369060721096,0.20074068521602342,0.07573288373683416,0.1873811730363091,0.001987363507199207,7.838190946043472e-4,0.09646137658161821
2345,0.05877309982543801,0.0028730452628576153,0.0010088900480274957,0.002006900417842386,0.005783230659199129,0.30210585756939234,0.005814275388761977,0.00721494421634687,0.0039276970739510085,0.006267054187244282,0.40201212793064456,0.1690737813540585,0.023504973882393813,0.0038887862252153065,0.005745335958626436
2346,0.0023433437598829807,0.1770830182361493,5.608602414479619e-4,0.0010798567480798222,0.17047297359802357,0.009254917430140551,0.005069404761235659,0.1479174190189721,0.038586857112609126,0.28861706945537347,0.019843314852822015,0.12329400719660105,0.003567703896515902,0.011295067764492964,0.0010141859276533382
2347,0.13760655198170083,7.029655956786738e-4,4.2584824980922083e-4,0.00518046553738766,0.8133377504470709,0.019256683409843284,0.0011065899405839168,0.001648738801602548,0.01095951331225576,0.002883662247289842,0.001349034529400412,0.002289149056798385,0.0011154148101226128,1.231055482961688e-4,0.002014526532160137
