row_index,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15
532,0.01667771750487859,0.40914484073672996,0.026660845570299886,0.03164975664627504,0.01346272581476529,0.011484642144651053,0.08075353928410839,0.0017720461968695547,0.2814932827354886,0.0026143382060633364,0.016950327887877065,0.07618324871809276,0.01891071928079855,0.010541197869652795,0.0017007714034487414
533,0.004378956620779072,0.6464504880369315,0.0029407592509288418,0.013561908026965384,0.04970015938417573,0.006061226012968287,0.24346527178157443,0.002671174639534531,0.007556358103862251,0.0015280477529714409,0.012019872287974851,0.0054139809451259424,0.0011831555574203618,0.002523716810547627,5.449247882397059e-4
534,0.002062353670476001,0.3998824402063378,0.0021113242091227754,0.0026236706965174564,0.002183962828799936,6.066129064332767e-4,0.5583722822393202,3.1739669364068423e-4,0.021457948410489806,1.7431387154786184e-4,0.002567775892560705,0.004866606504276275,0.0013445286432191104,0.0010865523359801761,3.422308912777244e-4
535,0.0036543444730092055,0.49823465230642194,8.320872425243538e-4,0.002899975536061348,0.001943811030346005,0.0019897412053589613,0.43727956471472756,0.003234490876504618,0.013806944774260024,1.4671124840236817e-4,0.018237691860159336,0.0010042541124023084,0.006855465190496444,0.008934976410701772,9.452890186238485e-4
536,0.9299303556687166,7.020001696169173e-4,0.001065957026753865,3.0314400307151254e-4,7.920957222785357e-4,0.038746173289253186,0.002070952623107229,0.0038325591944426357,0.0014875009245850425,7.887831373699557e-4,0.006574293716240133,0.0023161852241697298,1.8203491240752754e-4,0.010487664700116027,7.202996878709159e-4
537,0.25019341987979504,0.013623812290523521,0.330440346476651,0.00326781371928984,0.010224795006755747,0.05148384929898406,0.009510801361758584,0.006270190373896498,0.035379802805790415,0.0045189378252408,0.014534496341449097,0.007468176930457453,0.001266623149497749,0.2595865948153303,0.002230339724579945
538,0.49400711927336544,5.850415281144282e-4,0.008873585771508473,7.760192398356022e-4,0.019006653709351704,0.07081014090841455,0.0032039722430344934,0.11133978927010652,0.0012896372039753773,0.01310077464254964,0.027176058248317102,0.005445497161236894,6.74041055204019e-5,0.24210646966900168,0.002211837025668199
539,0.05680027361738228,9.866381210799574e-4,0.2516054595005177,0.0024187710628545012,0.02423185793748288,0.07301643603163266,0.007171944245654829,0.1084765273088302,0.009535108929160452,0.00677259263859215,0.2993797729011533,0.0059005423862366615,2.719109407880901e-4,0.14878394348388188,0.004648220894752481
540,0.0019079677543135853,2.300664065510248e-4,1.2948018923896894e-4,1.1949855995533874e-4,0.0014364464985721027,0.001033667336445681,8.180009207654688e-4,0.9374242806278368,1.8045447147951082e-4,1.1833369955685341e-4,0.040016598724948386,0.014727252786736854,5.0770159157976596e-5,5.609763176698196e-4,0.0012462055467713337
541,0.0025636962565417447,5.40042113121788e-4,0.0021218771454703488,0.0014293630182134129,0.48093432598133046,0.0032403747606016215,0.1898676672457474,0.21412489095693754,3.0065334301598916e-4,4.0297093851671513e-4,0.09907593406011612,0.0014473196886680988,1.715332414192243e-5,0.0027050132812310736,0.0012287178863452746
542,0.14093961862973553,0.00319679738657219,0.009436027012869006,0.0037925853544918072,0.004037443532358897,0.048366872712353216,0.004922125911950057,0.030018313261723318,0.037702599045057995,0.0029140691913943917,0.11840953699907773,0.004398212370036676,0.0024113514595119883,0.5857233109299919,0.0037311362028750626
543,0.31819292276351374,4.736965329810914e-4,0.0013904845801929577,6.114634518880369e-4,0.001918635653155158,0.41249899109478966,7.282486226888426e-4,0.05494669650362688,0.001528296911340246,0.006444632879595432,0.020742960985994444,0.0013665999307891736,1.1368269103338591e-4,0.17764888604519055,0.001393801353220842
544,0.018568463390692926,0.00368375510622754,0.005254332561779737,0.10545604570459724,0.0892155113042545,0.5143812376045909,0.0010947053447698826,0.023733069938333563,0.11506068972815575,0.03026570173245887,0.04029145921875495,0.009336591669301848,0.0013563160137798772,0.04070007014512685,0.0016020505371754507
545,0.002819681828861998,0.013666366773728036,4.980389530589224e-4,0.07508251754091654,0.026846213729089855,0.11430583983420534,0.0013949376112541221,0.3295609370090813,0.0030811723101746295,0.06403283832444387,0.31530302208051914,0.04783611771905674,0.0012831741715122788,0.002218225720186471,0.0020709163939107915
546,0.007993899960468962,0.009290545704446667,0.002260399931673255,0.004469492497868359,0.055526346872017664,0.009164267690305084,0.19316000192377242,0.1684932639376866,0.00309103589411093,0.0019856627286776378,0.3109266691790278,0.22684052876156108,5.57408943504552e-4,0.002366849645582003,0.003873626329297486
547,0.2377266527217448,0.012135445528369178,0.09251344000122547,0.0029356929118353864,0.04494614567565826,0.32922079851324354,0.0030488095997760344,0.0031074037990476335,0.00702823828711213,0.015641291269966936,0.01019330101843813,0.23686839070662116,1.9332186931529568e-4,0.003734208241996546,7.068598556496729e-4
548,0.25060403605121906,0.00228859495195761,0.11659145196775048,0.004118020590953611,0.018255374907965565,0.10991264823369858,0.0038913010601537307,0.006095189188408653,0.024769789276323,0.0037958964014131527,0.012958730544724274,0.013601132519842898,3.6595895693269795e-4,0.43138778610552614,0.0013640892431304949
549,0.03019164169251956,3.496795082761663e-4,2.8857891576992625e-4,6.047512139740743e-4,0.00618836884414301,0.16801293479717117,0.0016269554048645013,0.33869897344390293,6.380414818770358e-4,0.012826257922969575,0.43379239429440336,0.002040617538145145,1.0066559105857711e-4,0.0026017306801282723,0.002038408670796285
550,0.03688077452493411,0.05887198150658825,0.02956619087888646,0.00835423200770843,0.002631374120373057,0.009046622255543793,0.003489789027760332,5.602683195612753e-4,0.7923107354407697,8.729417838317511e-4,0.005603715129619881,0.03269961717730115,0.007136625424865844,0.011338091286953697,6.370411153025757e-4
551,0.003928586700831959,0.00134636521000599,3.7020917309001756e-4,0.0037386173195985495,0.0127131224404447,0.04235763152090843,0.06386856969984177,0.3090659195984062,0.0014737984345323761,7.676175075382703e-4,0.2986960595865057,8.714030028495577e-4,8.068050977633046e-4,0.0015997754448333506,0.2583955192628499
552,0.0850535236547509,0.004483592255225985,0.2643159594990976,0.0036440041038092396,0.044678232750825934,0.016646134752858813,0.12992132663611813,0.003936939210013565,0.04368782929582804,0.0020997247064793423,0.026301037724248928,0.05271056493561996,5.494990359800909e-4,0.008590978736641728,0.3133806527025017
553,0.04506330548184545,8.342645327344551e-4,0.005397717109797587,0.002623581587856173,0.5438199879789453,0.17665857507155142,0.009972658231881973,0.07567325728605798,0.0011197295146796393,0.008941575651293334,0.057388067396860934,0.018477072939605207,2.4365423940617194e-5,0.05281078247169909,0.0011950593212509703
554,0.03380662952761996,0.0025157611263767446,0.006135403575260129,0.0017200038195681066,0.004224372237173488,0.06494486335914776,4.693169328063742e-4,7.923373879140389e-4,0.006579520913398675,0.674284040211527,0.006480571496478458,0.1938817811025448,2.4253522974242966e-4,0.0035349344591195514,3.8792862132216045e-4
555,0.5102486172640568,0.003929581563562748,0.003477701606610377,0.00128056229497911,0.004939937311495385,0.17320435788009816,0.0022103115290827693,0.013642748082394277,0.0022526401644534432,0.21929573855450366,0.01703791481563361,0.03795895403151627,2.8651948808598e-4,0.008490300660132014,0.0017441147533950232
556,0.0071121043725190436,0.1209683010425742,0.005938276683847204,0.20836279007350045,0.012113108327460811,0.020882427826076484,0.10668720983462156,6.892413747769679e-4,0.11786571714964084,0.04524511085420382,0.12672838574755757,0.1986341899838064,0.02085554630785122,0.005922335497465337,0.0019952549240983527
557,0.0034416611396378667,0.0013571818893156175,0.002450490741495553,0.2495196134159791,0.005833846219469178,0.2108437740805143,0.0014946091772721137,4.0994196180963534e-4,0.15261160211514627,0.00552282292504361,0.08112849021795912,0.003370829972450972,0.010084004867387248,0.27163261071284434,2.985205636744333e-4
558,0.002197323768808165,7.019324450509022e-4,0.454025518010545,0.0020134604972083803,0.055343110043566936,0.34858564069238174,2.0708406532242253e-4,2.586787359069085e-4,0.0028698418107280265,0.11994720423835449,0.0031954913043212092,0.007394490365379463,3.7309356831977467e-6,0.003154541671741164,1.0195141500247767e-4
559,0.004520317446653745,0.02969185019081855,0.004717196581087967,0.059547013553577395,0.013296790795424942,0.08511234465729015,0.0017382606282526666,0.0012727842534027876,0.7128789551698381,0.010156979786914011,0.0447303597525793,0.0082862273656627,0.015171335141504845,0.008061222170336738,8.183625066557035e-4
560,0.002120428425516306,0.006102765207846436,0.0033732076736688295,0.5651151933760771,0.03955970150299128,0.07120294623473765,0.0022060102513376677,0.0010485442784734637,0.22344823377276804,0.0047023724570664895,0.06183654266251255,0.006212888148637222,0.0070976290885333615,0.005306141272703781,6.673956471301473e-4
561,0.00868667018792698,0.005551648662955268,0.004464474085388301,0.03294284829125974,0.04654315898479619,0.17056793777467685,0.08458130838475547,0.0047103073790017895,0.29735289757173894,0.0038915607950447666,0.3091061332523164,0.00406012217158554,0.0030760530907747046,0.021750803615368207,0.002714075752411002
562,0.03494791033126027,6.532744118139812e-4,0.0018815701393557899,0.002069575126497511,0.13362245614747587,0.0451119389903282,0.21375339255240056,0.027332087506755386,0.0018936722470053269,0.0012591570063583532,0.49265853378514035,0.0017740611774190787,9.290140435945045e-5,0.03377169239439147,0.00917777677943832
563,0.3429630699446804,0.0016305704657621595,0.007704146741653253,0.0030298310802758075,0.04802170192345116,0.14096523181381215,0.018119133774052148,0.016742461223156244,0.0065133380367480955,0.016576483249124176,0.33574377026462127,0.013231971727738816,3.1731405225450396e-4,0.045540505439727444,0.002900470262942564
564,0.3425187220011491,0.0011393489207071348,9.759586551566126e-4,7.954586768890335e-4,0.0047058619642014205,0.4590556875165395,0.001561702488572181,0.1380541683622021,0.0015352013589680178,0.0038877028622415453,0.03465233946229782,0.00407022050351317,1.8856836065933203e-4,0.004327861614396863,0.0025311972525058494
565,0.8747432443261707,0.0015936597157099085,0.0012433051497314695,5.893217353547321e-4,0.0014396643348455643,0.06262936960829515,0.00440498898874405,0.009106218223580867,0.001989410028706602,0.0021812600724959003,0.011682630771926057,0.005028587958202776,3.5536837325064914e-4,0.004830891476428638,0.018182079236557045
566,0.590633227067278,0.0027955874363596853,0.003073966942612235,0.0025553276288801646,0.01046624893006836,0.17496949886192745,0.02151388679609466,0.03736944196804554,0.005221980846552701,0.004469964563986695,0.09564834144481313,0.006440762545352456,6.139300883126997e-4,0.0403292630727371,0.0038985718069795565
567,0.012498615954806372,0.15293529274164805,0.0016674180924049686,0.012560073722985888,0.08062754421700327,0.5848755504500543,0.006089220499294069,0.009483197951181915,0.00917731183035998,0.01045216816749939,0.10667974430432475,0.007422857745713358,6.661604281702033e-4,0.004183879806067161,6.809640884864488e-4
568,0.017510273485783844,0.0013707859616634251,0.04594478088716314,0.0018052458834432697,0.0791537948729282,0.49965637608189106,0.0016520488169430633,0.0011503228853866248,0.009316911325366144,0.2699433762367727,0.05190185218727631,0.0038624576236610986,1.9597546205388266e-4,0.01597445686047931,5.613414291878421e-4
569,0.0940251981570233,5.3341364964096e-4,0.21608456524555192,0.0010131261347344277,0.01336622727309601,0.09034809065565738,0.005311183197989616,0.11342891331295672,0.0043387480945430695,0.012226143875215383,0.30416886492920275,0.0030600690172351125,1.2719137926867126e-4,0.13903977253007754,0.002928492547807629
570,6.871765933018005e-4,0.002472371027553145,0.006402507292944224,0.049272766910921105,0.8532208769482146,0.007574064601735691,0.002174420988071777,0.034238955704035554,0.005143119681285584,9.424608286659207e-4,0.008816986367522157,0.0030806809848844333,0.02445095911908957,0.0011095543075861003,4.130986441879373e-4
571,5.480896796115027e-4,0.17692083248780818,0.004001464031265041,0.02725032411100539,0.7237123403249073,0.007181258781111921,0.04592617826054171,6.347868558111249e-4,0.003423159693980526,0.0020515409906512764,0.004409873908090662,0.002860432955253837,1.5373877950626457e-4,8.367295720176913e-4,8.924956843776439e-5
572,0.03213469876122889,0.6105306315805845,0.0014486889565724775,0.022040988461352183,0.004301897074631969,0.04610736436244764,0.008066548358640114,0.009770994021982888,0.050784928713541094,0.004254819565462105,0.0804185591086875,0.013435576437576091,0.10598486858017662,0.006998983232053909,0.003720452785062049
573,0.003409161827942319,0.4204812554878929,0.0655692628804677,0.03912424958197335,0.3545606995440214,0.02660276999140701,0.03573739376698956,0.002135797086418258,0.014949890726724056,0.009029730997546295,0.011018000079500868,0.011104744315354366,6.349614510594108e-4,0.005262837237944656,3.792450247579306e-4
574,0.011652268212007641,0.012405270732262936,0.008690463860975167,0.02389102700343952,0.16310982420069733,0.266307995852619,0.00486514251060476,0.0052398076672413125,0.08408494945327441,0.02756550652171782,0.13606135860637722,0.08372645128256163,8.188009013839098e-4,0.17045591268020022,0.0011252205146372496
575,0.001675052054105307,0.42491206245220503,2.481445230074086e-4,0.001310315224239027,0.0018558794242321034,7.081149281107861e-4,0.5630492825502442,5.542641368074164e-4,9.324084667142271e-4,6.282962656690927e-5,0.002800377534202816,5.987582769348835e-4,4.814303022305344e-4,5.546678271550901e-4,2.5641267324474475e-4
576,0.44117803914884945,9.583575055956383e-4,6.199805779785285e-4,2.806426954083726e-4,0.0022560985013422978,0.010372968774847344,0.018858664197202356,0.4311766924219433,6.961396031579113e-4,2.388227220665089e-4,0.07891148172246248,0.003735755122576399,2.725579979394989e-4,0.0037935034766174835,0.006650295532012924
577,0.001147592123882261,0.002794224840172813,0.0010906069173646092,0.0581024639945744,0.007424194056908408,0.2014348589208965,5.622392269882789e-4,0.005914091123057669,0.04815351626202501,0.3478330046607182,0.31689335089919907,0.0018530350300106017,0.0014024319046810035,0.00446809045808436,9.262995814365682e-4
578,0.12772279436611386,0.01102001954297265,0.0019280645896963507,0.0057371890133788035,0.007560724439483427,0.00525966493415492,0.10739354894959446,0.01593373278965011,0.06857026757098644,3.921435266164309e-4,0.45059503697568964,0.040563606959544515,0.004311496131005814,0.03554085425507277,0.11747085595603957
579,0.0400272658109713,0.006276622065219236,0.007393406256975427,0.2524886708736228,0.07307383285451982,0.25698692432641396,0.001302497166417429,6.13863976033749e-4,0.21843129757638674,0.012875094446169461,0.00953476261325204,0.031060363678335798,0.001986342099106397,0.08756601470747076,3.830415491051968e-4
