row_index,bertopic_topic,bertopic_prob
13815,1,1.0
13816,1,1.0
13817,13,0.8413031292856197
13818,4,0.6905655123562972
13819,2,0.8660163714675697
13820,18,0.6773148284210008
13821,-1,0.0
13822,44,0.9536155242506732
13823,-1,0.0
13824,-1,0.0
13825,43,0.3336439684831165
13826,-1,0.0
13827,24,0.9184539890392163
13828,-1,0.0
13829,6,0.6712069023335819
13830,19,0.6170257355818696
13831,0,0.8810522562878045
13832,21,1.0
13833,1,1.0
13834,-1,0.0
13835,-1,0.0
13836,2,1.0
13837,2,0.8676421678005886
13838,9,0.6690569734959636
13839,-1,0.0
13840,-1,0.0
13841,30,0.8996898464458066
13842,-1,0.0
13843,-1,0.0
13844,-1,0.0
13845,-1,0.0
13846,-1,0.0
13847,1,1.0
13848,-1,0.0
13849,-1,0.0
13850,-1,0.0
13851,30,0.7469520539328344
13852,1,1.0
13853,1,1.0
13854,-1,0.0
13855,-1,0.0
13856,-1,0.0
13857,-1,0.0
13858,-1,0.0
13859,-1,0.0
13860,14,0.981908994339792
13861,-1,0.0
13862,-1,0.0
13863,-1,0.0
13864,-1,0.0
13865,-1,0.0
13866,4,0.9708388483591609
13867,3,0.47267796456659195
13868,-1,0.0
13869,-1,0.0
13870,4,0.617692497041783
13871,-1,0.0
13872,9,0.8266519742238213
13873,0,0.8434762688929833
13874,-1,0.0
13875,2,0.8679736509792173
13876,-1,0.0
13877,-1,0.0
13878,28,1.0
13879,-1,0.0
13880,-1,0.0
13881,-1,0.0
13882,56,1.0
13883,-1,0.0
13884,-1,0.0
13885,-1,0.0
13886,26,1.0
13887,0,1.0
13888,-1,0.0
13889,-1,0.0
13890,2,0.9411993299817388
13891,2,0.9071467275224859
13892,-1,0.0
13893,-1,0.0
13894,10,1.0
13895,1,1.0
13896,12,0.7009821575827719
13897,-1,0.0
13898,26,1.0
13899,0,0.9193738819515215
13900,10,1.0
13901,0,0.802908566952519
13902,-1,0.0
13903,-1,0.0
13904,-1,0.0
13905,2,0.8675038316777266
13906,2,0.8406439643723663
13907,-1,0.0
13908,-1,0.0
13909,-1,0.0
13910,-1,0.0
13911,0,0.6973617593751653
13912,68,1.0
13913,9,0.6872252215718981
13914,-1,0.0
13915,-1,0.0
13916,-1,0.0
13917,14,0.07330466944335422
13918,-1,0.0
13919,36,0.9179895702982737
13920,-1,0.0
13921,10,1.0
13922,-1,0.0
13923,4,0.6188140773431821
13924,4,1.0
13925,4,0.9987998598052616
13926,-1,0.0
13927,2,0.8420443220765738
13928,-1,0.0
13929,1,0.7161260306937228
13930,16,0.6890435729411752
13931,-1,0.0
13932,19,1.0
13933,1,1.0
13934,29,0.5135795684171415
13935,-1,0.0
13936,-1,0.0
13937,-1,0.0
13938,1,0.6918987271472141
13939,-1,0.0
13940,1,1.0
13941,-1,0.0
13942,-1,0.0
13943,-1,0.0
13944,0,0.9141622160837626
13945,-1,0.0
13946,-1,0.0
13947,13,0.2959795260783597
13948,-1,0.0
13949,7,0.5926822441527185
13950,-1,0.0
13951,-1,0.0
13952,-1,0.0
13953,0,1.0
13954,-1,0.0
13955,-1,0.0
13956,0,1.0
13957,0,0.8484739908280657
13958,7,0.6284313579009497
13959,-1,0.0
13960,-1,0.0
13961,4,1.0
13962,60,1.0
13963,-1,0.0
13964,-1,0.0
13965,-1,0.0
13966,35,0.4264472105780317
13967,-1,0.0
13968,0,0.6626909428566765
13969,28,0.474015934202273
13970,-1,0.0
13971,-1,0.0
13972,2,0.7892170580861454
13973,-1,0.0
13974,2,0.8046670889014991
13975,2,0.7636907670938703
13976,-1,0.0
13977,12,0.1710026331723466
13978,-1,0.0
13979,13,0.7498822041497387
13980,-1,0.0
13981,-1,0.0
13982,-1,0.0
13983,-1,0.0
13984,10,0.5319755331708786
13985,0,0.9687059189185898
13986,-1,0.0
13987,31,0.9097170525807681
13988,-1,0.0
13989,-1,0.0
13990,46,1.0
13991,-1,0.0
13992,-1,0.0
13993,-1,0.0
13994,4,0.9049650553187065
13995,24,0.8501233313622933
13996,2,0.8565090998049127
13997,-1,0.0
13998,13,0.9705593770287881
13999,0,0.701280907890002
14000,0,0.9064738219871527
14001,-1,0.0
14002,2,0.9918180648156238
14003,-1,0.0
14004,-1,0.0
14005,-1,0.0
14006,0,0.895905396540042
14007,12,0.2931597679049098
14008,-1,0.0
14009,37,1.0
14010,33,1.0
14011,7,0.5930465273601249
14012,-1,0.0
14013,-1,0.0
14014,10,0.6199763657071582
14015,-1,0.0
14016,-1,0.0
14017,-1,0.0
14018,1,1.0
14019,66,1.0
14020,0,0.7953138079893168
14021,-1,0.0
14022,-1,0.0
14023,-1,0.0
14024,-1,0.0
14025,35,0.6849988629913513
14026,-1,0.0
14027,4,0.71744436969698
14028,2,0.9899863752603251
14029,-1,0.0
14030,2,0.9209327104105834
14031,1,1.0
14032,-1,0.0
14033,-1,0.0
14034,-1,0.0
14035,0,1.0
14036,1,0.6467493726174941
14037,19,0.6941480679661899
14038,59,0.9476538554168855
14039,0,0.9214049774640685
14040,2,0.7705936160702477
14041,-1,0.0
14042,18,0.5655398620519948
14043,15,0.7195267504036205
14044,-1,0.0
14045,53,1.0
14046,59,1.0
14047,1,1.0
14048,1,0.8463235746839273
14049,1,0.9204595079265644
14050,-1,0.0
14051,0,1.0
14052,19,1.0
14053,25,0.4986866078534361
14054,0,0.9004359339985559
14055,-1,0.0
14056,37,0.5459237754975249
14057,-1,0.0
14058,-1,0.0
14059,-1,0.0
14060,4,1.0
14061,-1,0.0
14062,2,0.9574602620342253
14063,2,0.7955988194314065
14064,1,0.8638437330860953
14065,0,0.9853189911801638
14066,0,0.8180415947232728
14067,1,0.6162609716707356
14068,-1,0.0
14069,1,1.0
14070,0,0.9780916417347257
14071,-1,0.0
14072,-1,0.0
14073,-1,0.0
14074,-1,0.0
14075,-1,0.0
14076,-1,0.0
14077,-1,0.0
14078,9,0.8044800315582528
14079,-1,0.0
14080,9,0.965988184909728
14081,-1,0.0
14082,-1,0.0
14083,1,0.7836471585949808
14084,36,0.9650965941558043
14085,5,0.30639143691163867
14086,10,1.0
14087,26,1.0
14088,0,1.0
14089,1,1.0
14090,-1,0.0
14091,57,0.9229845507926496
14092,35,0.2513589422294253
14093,56,1.0
14094,-1,0.0
14095,-1,0.0
14096,-1,0.0
14097,2,0.8000697726761467
14098,2,0.8379631077953196
14099,-1,0.0
14100,26,0.8434647888429156
14101,55,0.8946465531371829
14102,-1,0.0
14103,11,0.8414604752060435
14104,11,0.681462333921551
14105,-1,0.0
14106,3,0.45104664963758145
14107,8,1.0
14108,43,0.537652502072844
14109,-1,0.0
14110,66,1.0
14111,-1,0.0
14112,3,0.3800581795192819
14113,3,0.38690949988001944
14114,6,0.5990819068674403
14115,28,1.0
14116,-1,0.0
14117,-1,0.0
14118,3,0.7964542328106079
14119,-1,0.0
14120,21,0.8631795441283611
14121,-1,0.0
14122,-1,0.0
14123,-1,0.0
14124,27,0.8484144440549866
14125,8,1.0
14126,-1,0.0
14127,-1,0.0
14128,4,0.9145382905500364
14129,16,1.0
14130,6,0.6711789542499292
14131,5,0.5629930721229595
14132,5,0.7932187120757304
14133,-1,0.0
14134,0,0.7438317617099485
14135,-1,0.0
14136,8,0.8273660796971093
14137,21,0.7690147179767836
14138,11,0.8344005838745308
14139,-1,0.0
14140,8,1.0
14141,0,1.0
14142,-1,0.0
14143,-1,0.0
14144,37,1.0
14145,46,1.0
14146,60,1.0
14147,34,0.9391084069025454
14148,-1,0.0
14149,1,1.0
14150,-1,0.0
14151,-1,0.0
14152,6,0.8536542918802226
14153,-1,0.0
14154,6,0.8243728577374932
14155,3,0.8321767044044772
14156,13,0.941326519785882
14157,29,0.6720168832571503
14158,-1,0.0
14159,47,0.6861750961332986
14160,-1,0.0
14161,0,0.9274832120163533
14162,46,1.0
14163,-1,0.0
14164,11,1.0
14165,-1,0.0
14166,-1,0.0
14167,-1,0.0
14168,48,0.2217984466915089
14169,-1,0.0
14170,-1,0.0
14171,3,0.4609379892928225
14172,44,0.9585323538167777
14173,14,0.1760200780628341
14174,-1,0.0
14175,-1,0.0
14176,6,0.696841694549319
14177,-1,0.0
14178,9,1.0
14179,3,0.5606231382062187
14180,3,0.8805509266053217
14181,69,1.0
14182,-1,0.0
14183,-1,0.0
14184,-1,0.0
14185,3,0.49541540837330594
14186,11,0.7899407826388352
14187,-1,0.0
14188,6,0.6257274666963167
14189,-1,0.0
14190,-1,0.0
14191,-1,0.0
14192,10,0.6980497034893689
14193,46,0.7811579418764845
14194,-1,0.0
14195,6,0.6652751292726816
14196,1,0.8301164614747507
14197,-1,0.0
14198,5,0.6326586177338229
14199,-1,0.0
14200,63,1.0
14201,-1,0.0
14202,-1,0.0
14203,6,0.6644539241816424
14204,-1,0.0
14205,-1,0.0
14206,-1,0.0
14207,13,0.7262553665717406
14208,16,0.32146163465014554
14209,29,0.5899522164678492
14210,16,0.227061293154164
14211,-1,0.0
14212,5,0.6252441971313101
14213,-1,0.0
14214,0,1.0
14215,-1,0.0
14216,11,1.0
14217,-1,0.0
14218,-1,0.0
14219,11,0.755919478804366
14220,-1,0.0
14221,11,0.8528664088090349
14222,0,0.9971113723980068
14223,46,1.0
14224,-1,0.0
14225,-1,0.0
14226,-1,0.0
14227,-1,0.0
14228,-1,0.0
14229,-1,0.0
14230,-1,0.0
14231,53,1.0
14232,-1,0.0
14233,10,0.8441011962441142
14234,-1,0.0
14235,13,0.4299949744369291
14236,-1,0.0
14237,33,1.0
14238,-1,0.0
14239,47,0.7087547669656397
14240,11,0.6838482696189845
14241,46,0.8567283407923004
14242,-1,0.0
14243,-1,0.0
14244,13,0.8747340753927263
14245,0,0.6563738760011777
14246,-1,0.0
14247,-1,0.0
14248,66,1.0
14249,-1,0.0
14250,1,0.8289044402664587
14251,-1,0.0
14252,22,1.0
14253,-1,0.0
14254,-1,0.0
14255,7,0.6519229770407485
14256,6,0.5800458473413237
14257,33,0.9495217799783137
14258,-1,0.0
14259,-1,0.0
14260,-1,0.0
14261,-1,0.0
14262,-1,0.0
14263,16,0.2808214231697694
14264,46,0.583047790864018
14265,-1,0.0
14266,-1,0.0
14267,21,1.0
14268,0,1.0
14269,-1,0.0
14270,31,0.6275805854244517
14271,-1,0.0
14272,-1,0.0
14273,33,1.0
14274,-1,0.0
14275,19,0.9249810143497978
14276,0,0.746514507991602
14277,33,0.9519025127876
14278,-1,0.0
14279,-1,0.0
14280,-1,0.0
14281,13,1.0
14282,29,1.0
14283,31,0.8575060649409549
14284,46,0.5520179361697986
14285,17,0.3487678483110732
14286,-1,0.0
14287,51,1.0
14288,-1,0.0
14289,16,0.40806880317535815
14290,-1,0.0
14291,5,0.458490507333165
14292,0,1.0
14293,-1,0.0
14294,-1,0.0
14295,11,0.7358274566262568
14296,-1,0.0
14297,46,1.0
14298,-1,0.0
14299,46,1.0
14300,46,1.0
14301,-1,0.0
14302,-1,0.0
14303,-1,0.0
14304,6,0.7246540976664269
14305,3,0.8173084479912219
14306,-1,0.0
14307,22,0.7094469598954624
14308,1,0.9633696664539886
14309,1,1.0
14310,-1,0.0
14311,10,1.0
14312,7,0.6031436806045892
14313,7,1.0
14314,-1,0.0
14315,-1,0.0
14316,16,0.9565015608881589
14317,-1,0.0
14318,3,0.38880259773437925
14319,-1,0.0
14320,11,0.9192622571020054
14321,-1,0.0
14322,-1,0.0
14323,46,0.8581822381426861
14324,-1,0.0
14325,-1,0.0
14326,-1,0.0
14327,10,0.9962254952064586
14328,-1,0.0
14329,0,0.8588246997112646
14330,45,0.7904983742501488
14331,6,0.5808699535639532
14332,6,0.5798831545837444
14333,-1,0.0
14334,0,0.7898039285106159
14335,-1,0.0
14336,-1,0.0
14337,-1,0.0
14338,-1,0.0
14339,46,0.7713709113135572
14340,-1,0.0
14341,-1,0.0
14342,-1,0.0
14343,-1,0.0
14344,3,0.6434156093219724
14345,-1,0.0
14346,-1,0.0
14347,63,1.0
14348,29,0.7156887829778744
14349,13,0.928702184075282
14350,-1,0.0
14351,-1,0.0
14352,-1,0.0
14353,-1,0.0
14354,-1,0.0
14355,11,0.8036636593633991
14356,21,0.8276988326595802
14357,-1,0.0
14358,46,0.5393722311859691
14359,21,1.0
14360,-1,0.0
14361,-1,0.0
14362,6,0.9861136751577557
14363,-1,0.0
14364,37,0.8216589128224907
14365,4,0.7078330376423688
14366,22,0.25070833236462525
14367,1,0.9940126277529167
14368,1,1.0
14369,-1,0.0
14370,21,0.9016411352474486
14371,-1,0.0
14372,46,1.0
14373,3,0.38470859710341176
14374,-1,0.0
14375,7,0.6254200741098952
14376,-1,0.0
14377,-1,0.0
14378,16,0.8643061375798787
14379,3,0.47737179338783464
14380,-1,0.0
14381,3,0.4479440286517009
14382,13,0.9103383399290745
14383,29,0.8388126575706867
14384,0,0.9718696693153372
14385,-1,0.0
14386,-1,0.0
14387,3,0.7161199958594354
14388,11,0.889054096325464
14389,21,1.0
14390,-1,0.0
14391,-1,0.0
14392,-1,0.0
14393,-1,0.0
14394,0,0.6957303399167365
14395,6,0.684171978302173
14396,-1,0.0
14397,10,0.8664391410881569
14398,-1,0.0
14399,3,0.7691114474404745
14400,-1,0.0
14401,1,1.0
14402,1,0.8910335265029602
14403,-1,0.0
14404,11,0.8806122728468095
14405,22,1.0
14406,-1,0.0
14407,46,1.0
14408,46,0.4917854255042194
14409,46,1.0
14410,5,0.6621842552117853
14411,5,0.7983970699160954
14412,-1,0.0
14413,0,0.9428039289186922
14414,-1,0.0
14415,-1,0.0
14416,-1,0.0
14417,11,1.0
14418,11,0.890710122576201
14419,11,0.8707725765051562
14420,21,0.8520974467497926
14421,29,1.0
14422,0,1.0
14423,6,0.5984494228585088
14424,47,0.9678358516711836
14425,-1,0.0
14426,3,0.4532351167703213
14427,-1,0.0
14428,3,0.3797420891304039
14429,-1,0.0
14430,-1,0.0
14431,7,0.7340793476996434
14432,7,0.6833405157598957
14433,32,0.9391645555543222
14434,43,1.0
14435,-1,0.0
14436,13,0.24098820235526397
14437,-1,0.0
14438,13,0.26357709362865145
14439,-1,0.0
14440,-1,0.0
14441,13,0.8190972587358342
14442,3,0.8841960326922644
14443,16,0.6384801361137671
14444,6,0.7898224477595343
14445,0,0.8353220127819632
14446,-1,0.0
14447,39,1.0
14448,-1,0.0
14449,11,0.9592660898156491
14450,46,0.6170532185105747
14451,58,0.9422918040572267
14452,-1,0.0
14453,-1,0.0
14454,29,0.7009513124462621
14455,37,0.5043377901707822
14456,3,0.8385516397080147
14457,34,0.8365897615592272
14458,-1,0.0
14459,-1,0.0
14460,-1,0.0
14461,46,0.7365011853509017
14462,-1,0.0
14463,-1,0.0
14464,6,0.9561805095628139
14465,-1,0.0
14466,-1,0.0
14467,-1,0.0
14468,29,1.0
14469,44,1.0
14470,0,0.750479247818189
14471,-1,0.0
14472,21,0.8424701517408582
14473,46,1.0
14474,-1,0.0
14475,11,0.679397725108215
14476,1,0.8237285108306014
14477,37,0.2303011497926638
14478,-1,0.0
14479,47,0.8589004063032436
14480,-1,0.0
14481,-1,0.0
14482,-1,0.0
14483,-1,0.0
14484,-1,0.0
14485,-1,0.0
14486,-1,0.0
14487,29,0.6968638788302369
14488,5,0.9686159551190919
14489,0,1.0
14490,9,1.0
14491,-1,0.0
14492,11,0.9612659128683738
14493,-1,0.0
14494,11,0.7507808232654324
14495,21,0.876120269292463
14496,0,0.7302962425096072
14497,3,0.5988425088028403
14498,3,0.5936273846758499
14499,-1,0.0
14500,-1,0.0
14501,60,1.0
14502,60,1.0
14503,22,0.36150367143739043
14504,-1,0.0
14505,0,0.6974733281008647
14506,32,1.0
14507,-1,0.0
14508,-1,0.0
14509,-1,0.0
14510,11,0.9279133579112435
14511,-1,0.0
14512,-1,0.0
14513,15,0.8125348443221939
14514,3,0.7058494633937211
14515,22,0.5521332431423807
14516,63,0.793336667719969
14517,-1,0.0
14518,-1,0.0
14519,-1,0.0
14520,-1,0.0
14521,21,0.9165357408108793
14522,21,0.9992022357334273
14523,21,0.8060047312645356
14524,31,1.0
14525,0,0.9214049774640685
14526,16,0.3247500171420364
14527,-1,0.0
14528,-1,0.0
14529,-1,0.0
14530,-1,0.0
14531,46,0.7159748020463013
14532,1,1.0
14533,-1,0.0
14534,21,0.7559094999936622
14535,-1,0.0
14536,-1,0.0
14537,63,1.0
14538,45,0.7582511322676637
14539,-1,0.0
14540,16,0.48568148878273126
14541,-1,0.0
14542,-1,0.0
14543,-1,0.0
14544,-1,0.0
14545,-1,0.0
14546,-1,0.0
14547,3,0.7385301234794477
14548,0,0.9415517505766501
14549,-1,0.0
14550,22,0.3478796664100588
14551,-1,0.0
14552,34,0.7801141825615104
14553,43,0.35537630251452695
14554,60,1.0
14555,-1,0.0
14556,-1,0.0
14557,-1,0.0
14558,1,1.0
14559,-1,0.0
14560,4,1.0
14561,-1,0.0
14562,-1,0.0
14563,-1,0.0
14564,13,0.7326117167620018
14565,-1,0.0
14566,-1,0.0
14567,-1,0.0
14568,16,0.4058362611763975
14569,58,0.1710720285148786
14570,5,0.9603514587202255
14571,-1,0.0
14572,0,0.688738244616631
14573,11,0.8027524679067688
14574,11,0.9633347283746515
14575,11,0.8625900518851882
14576,21,1.0
14577,11,1.0
14578,8,1.0
14579,-1,0.0
14580,6,0.69830191158666
14581,-1,0.0
14582,44,0.9659209880706189
14583,-1,0.0
14584,-1,0.0
14585,34,0.8511172465733143
14586,-1,0.0
14587,40,0.2828752034780276
14588,-1,0.0
14589,1,1.0
14590,-1,0.0
14591,4,0.6135405344708277
14592,-1,0.0
14593,-1,0.0
14594,-1,0.0
14595,-1,0.0
14596,13,0.46462639279702406
14597,0,0.8916810614081453
14598,-1,0.0
14599,3,0.4237798583731961
14600,-1,0.0
14601,-1,0.0
14602,13,1.0
14603,0,0.7286819168731059
14604,-1,0.0
14605,-1,0.0
14606,25,0.5576746395634674
14607,-1,0.0
14608,11,0.7750369822478541
14609,-1,0.0
14610,11,0.8391512172557686
14611,-1,0.0
14612,-1,0.0
14613,21,1.0
14614,-1,0.0
14615,-1,0.0
14616,3,0.39145656445485316
14617,4,0.651037925560674
14618,8,0.9762565304279841
14619,4,0.9268083809224094
14620,-1,0.0
14621,-1,0.0
14622,22,1.0
14623,27,0.4596068403732437
14624,4,0.7419885462302012
14625,25,1.0
14626,6,0.7024489890610304
14627,4,0.7240297434280206
14628,3,1.0
14629,2,0.8195106397866205
14630,11,0.9347110434519385
14631,16,0.7202853604458532
14632,-1,0.0
14633,-1,0.0
14634,10,0.5406321032529762
14635,-1,0.0
14636,-1,0.0
14637,-1,0.0
14638,-1,0.0
14639,-1,0.0
14640,-1,0.0
14641,-1,0.0
14642,43,1.0
14643,-1,0.0
14644,-1,0.0
14645,11,0.6874886422327438
14646,21,0.8773528806737474
14647,-1,0.0
14648,-1,0.0
14649,-1,0.0
14650,0,0.8531910566457024
14651,0,0.7507567702136396
14652,10,0.5258253305636298
14653,-1,0.0
14654,-1,0.0
14655,4,0.6942643723999513
14656,3,0.3895501047474659
14657,-1,0.0
14658,-1,0.0
14659,1,1.0
14660,-1,0.0
14661,-1,0.0
14662,11,0.880437742819891
14663,21,1.0
14664,-1,0.0
14665,47,1.0
14666,-1,0.0
14667,29,0.6256922911683318
14668,3,0.8131563108134412
14669,-1,0.0
14670,5,0.7053279901654649
14671,5,0.5743927771878956
14672,-1,0.0
14673,-1,0.0
14674,-1,0.0
14675,11,1.0
14676,21,0.987766235998609
14677,11,0.9822688713286318
14678,11,0.904095961567471
14679,21,1.0
14680,10,1.0
14681,-1,0.0
14682,4,0.6848452462225588
14683,9,0.7352243463893644
14684,44,0.9491807325785029
14685,6,1.0
14686,-1,0.0
14687,-1,0.0
14688,6,0.7278049325063972
14689,-1,0.0
14690,47,0.492817819573135
14691,31,0.8032143353191696
14692,-1,0.0
14693,-1,0.0
14694,-1,0.0
14695,16,0.5457087607763742
14696,13,0.9248679783086698
14697,29,1.0
14698,8,1.0
14699,-1,0.0
14700,-1,0.0
14701,0,0.7573789113089023
14702,-1,0.0
14703,32,0.7168436638259252
14704,-1,0.0
14705,2,0.8291811141346014
14706,-1,0.0
14707,-1,0.0
14708,43,1.0
14709,32,0.9309015637942537
14710,-1,0.0
14711,8,1.0
14712,-1,0.0
14713,-1,0.0
14714,-1,0.0
14715,-1,0.0
14716,41,0.7850409534456889
14717,3,0.614075287777431
14718,6,0.9213222627241444
14719,-1,0.0
14720,-1,0.0
14721,13,0.8034386451107717
14722,-1,0.0
14723,-1,0.0
14724,-1,0.0
14725,0,0.9159326370126076
14726,3,0.39613606078039365
14727,-1,0.0
14728,4,0.5644967449686148
14729,-1,0.0
14730,21,0.943919188760662
14731,-1,0.0
14732,-1,0.0
14733,-1,0.0
14734,-1,0.0
14735,-1,0.0
14736,-1,0.0
14737,-1,0.0
14738,6,0.7893324484141899
14739,-1,0.0
14740,-1,0.0
14741,-1,0.0
14742,13,0.8333089317690319
14743,29,1.0
14744,15,0.866996236390716
14745,29,1.0
14746,63,1.0
14747,4,0.5628367528478829
14748,27,1.0
14749,27,1.0
14750,16,0.5142537573597836
14751,3,0.4003264340927881
14752,-1,0.0
14753,5,0.755352891929257
14754,-1,0.0
14755,0,0.6914079448234296
14756,-1,0.0
14757,44,0.9523341657930219
14758,-1,0.0
14759,-1,0.0
14760,11,0.7368691226295284
14761,21,0.9702363868371201
14762,-1,0.0
14763,0,1.0
14764,6,0.7051587407134466
14765,-1,0.0
14766,3,0.5607213899576219
14767,-1,0.0
14768,3,0.5418431167374662
14769,14,1.0
14770,34,1.0
14771,31,0.8645647425701586
14772,-1,0.0
14773,6,0.5953846007729987
14774,29,1.0
14775,-1,0.0
14776,36,1.0
14777,36,0.9465535387151535
14778,11,0.8690173611501857
14779,-1,0.0
14780,-1,0.0
14781,43,0.7665160769970175
14782,-1,0.0
14783,13,0.3623127712168193
14784,13,0.31973144818524707
14785,-1,0.0
14786,5,1.0
14787,5,0.2991860795857991
14788,-1,0.0
14789,-1,0.0
14790,47,1.0
14791,-1,0.0
14792,21,0.8715271664185962
14793,21,0.9309894922785598
14794,0,1.0
14795,-1,0.0
14796,55,0.957423488548709
14797,-1,0.0
14798,-1,0.0
14799,-1,0.0
14800,-1,0.0
14801,-1,0.0
14802,-1,0.0
14803,29,1.0
14804,-1,0.0
14805,-1,0.0
14806,11,1.0
14807,13,1.0
14808,-1,0.0
14809,-1,0.0
14810,5,0.5788053645630016
14811,-1,0.0
14812,-1,0.0
14813,-1,0.0
14814,-1,0.0
14815,-1,0.0
14816,4,0.6544217237312446
14817,-1,0.0
14818,-1,0.0
14819,55,1.0
14820,-1,0.0
14821,0,0.8764577150777212
14822,46,0.7807740432310026
14823,1,0.7781814922209126
14824,-1,0.0
14825,-1,0.0
14826,-1,0.0
14827,-1,0.0
14828,43,0.3856282526443703
14829,-1,0.0
14830,7,0.6254200741098952
14831,46,1.0
14832,-1,0.0
14833,-1,0.0
14834,6,1.0
14835,3,0.39341428413185553
14836,-1,0.0
14837,13,0.3169286598271394
14838,-1,0.0
14839,-1,0.0
14840,0,0.6847647723582626
14841,-1,0.0
14842,-1,0.0
14843,-1,0.0
14844,-1,0.0
14845,-1,0.0
14846,-1,0.0
14847,-1,0.0
14848,0,1.0
14849,0,1.0
14850,46,1.0
14851,-1,0.0
14852,46,1.0
14853,-1,0.0
14854,-1,0.0
14855,45,0.9212966889411361
14856,15,0.930651323221542
14857,48,0.4231921162142963
14858,6,1.0
14859,63,1.0
14860,0,0.665346520175363
14861,24,1.0
14862,-1,0.0
14863,3,0.9241599070490453
14864,0,1.0
14865,0,1.0
14866,-1,0.0
14867,52,1.0
14868,21,0.8012672410487158
14869,-1,0.0
14870,-1,0.0
14871,32,1.0
14872,0,1.0
14873,-1,0.0
14874,-1,0.0
14875,-1,0.0
14876,6,0.635272157578234
14877,-1,0.0
14878,1,1.0
14879,-1,0.0
14880,22,0.18087261678607822
14881,-1,0.0
14882,-1,0.0
14883,-1,0.0
14884,-1,0.0
14885,4,0.5431611922130227
14886,6,0.6344294944442136
14887,11,1.0
14888,11,1.0
14889,0,0.7115474235781273
14890,-1,0.0
14891,-1,0.0
14892,4,0.5726131789657962
14893,-1,0.0
14894,-1,0.0
14895,11,0.9132906312141097
14896,16,0.2543306376015285
14897,-1,0.0
14898,11,0.8150342978015617
14899,-1,0.0
14900,-1,0.0
14901,-1,0.0
14902,6,1.0
14903,13,0.3415048834576539
14904,5,0.6909759882107381
14905,5,0.5097266913634667
14906,-1,0.0
14907,-1,0.0
14908,-1,0.0
14909,-1,0.0
14910,3,0.5003662887664337
14911,43,1.0
14912,-1,0.0
14913,-1,0.0
14914,1,0.7553355468123526
14915,-1,0.0
14916,21,0.9092966989847264
14917,-1,0.0
14918,-1,0.0
14919,-1,0.0
14920,-1,0.0
14921,-1,0.0
14922,6,0.7392290648309218
14923,-1,0.0
14924,4,1.0
14925,20,0.9705732525428804
14926,46,1.0
14927,46,1.0
14928,3,0.6179673791730798
14929,-1,0.0
14930,-1,0.0
14931,6,0.7246540976664269
14932,0,0.7433414465657766
14933,6,0.6651005300805096
14934,-1,0.0
14935,-1,0.0
14936,-1,0.0
14937,21,0.9808482632654785
14938,0,0.829444920609636
14939,-1,0.0
14940,-1,0.0
14941,18,1.0
14942,-1,0.0
14943,-1,0.0
14944,4,0.8864313018569543
14945,-1,0.0
14946,46,0.909579398814471
14947,-1,0.0
14948,-1,0.0
14949,-1,0.0
14950,25,0.3394139174940057
14951,0,0.7808061342188904
14952,-1,0.0
14953,-1,0.0
14954,-1,0.0
14955,0,0.879774692672078
14956,-1,0.0
14957,-1,0.0
14958,-1,0.0
14959,-1,0.0
14960,-1,0.0
14961,4,0.9088511389784111
14962,-1,0.0
14963,-1,0.0
14964,-1,0.0
14965,21,0.8618329141070398
14966,-1,0.0
14967,31,1.0
14968,46,0.5341092732579141
14969,-1,0.0
14970,3,0.5687391270349691
14971,-1,0.0
14972,-1,0.0
14973,-1,0.0
14974,-1,0.0
14975,39,0.9948398690223658
14976,11,0.8042412605004271
14977,-1,0.0
14978,21,0.7872398401281809
14979,-1,0.0
14980,-1,0.0
14981,18,1.0
14982,46,1.0
14983,-1,0.0
14984,-1,0.0
14985,3,0.43599249053164885
14986,41,0.921278280603884
14987,-1,0.0
14988,-1,0.0
14989,-1,0.0
14990,-1,0.0
14991,-1,0.0
14992,-1,0.0
14993,-1,0.0
14994,15,1.0
14995,-1,0.0
14996,-1,0.0
14997,-1,0.0
14998,-1,0.0
14999,11,0.6932955140770359
15000,-1,0.0
15001,-1,0.0
15002,-1,0.0
15003,-1,0.0
15004,0,0.9461604970656067
15005,-1,0.0
15006,55,0.8599656801148876
15007,-1,0.0
15008,-1,0.0
15009,-1,0.0
15010,22,0.8409307825646485
15011,-1,0.0
15012,3,0.4222238953487807
15013,-1,0.0
15014,64,1.0
15015,44,0.9458145072688265
15016,46,1.0
15017,46,1.0
15018,46,0.480856606823776
15019,6,0.9064425219993535
15020,-1,0.0
15021,0,0.8139420646854864
15022,-1,0.0
15023,-1,0.0
15024,11,0.7251070408302954
15025,0,0.9336821016812212
15026,53,0.684946117914046
15027,-1,0.0
15028,6,1.0
15029,-1,0.0
15030,-1,0.0
15031,-1,0.0
15032,47,0.2958186617592949
15033,1,1.0
15034,-1,0.0
15035,32,0.6341449394655931
15036,32,0.6443257330004523
15037,32,0.6597147404265651
15038,-1,0.0
15039,6,0.7589976934745046
15040,-1,0.0
15041,-1,0.0
15042,-1,0.0
15043,-1,0.0
15044,-1,0.0
15045,-1,0.0
15046,0,0.745873871196479
15047,-1,0.0
15048,11,0.6853959194639988
15049,-1,0.0
15050,11,0.852428517287094
15051,-1,0.0
15052,21,0.8619493299834184
15053,0,0.7738507588672148
15054,-1,0.0
